Sample name;2130-DVF3336S3801+01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 01:23:37Z

MEAS SPEC;记录光谱 1;Met：采谱  1
105;1052;0.3065841554872551
106;1052.5;0.30662839890514737
107;1053;0.30667055354536676
108;1053.5;0.3067111877354281
109;1054;0.3067508698048464
110;1054.5;0.30679016808013626
111;1055;0.306829650888813
112;1055.5;0.30686988656039105
113;1056;0.3069114434213856
114;1056.5;0.30695562833140383
115;1057;0.3070072259829509
116;1057.5;0.3070648435160005
117;1058;0.30712612512424686
118;1058.5;0.3071887203773837
119;1059;0.30725027884810485
120;1059.5;0.3073084501071042
121;1060;0.3073608837260756
122;1060.5;0.30740522927771313
123;1061;0.30743913633271036
124;1061.5;0.30745949870346834
125;1062;0.3074622907622378
126;1062.5;0.3074510298257728
127;1063;0.3074291386448409
128;1063.5;0.30740002803420985
129;1064;0.3073671088096471
130;1064.5;0.3073337917859204
131;1065;0.30730348777879735
132;1065.5;0.3072796076020457
133;1066;0.3072655620714329
134;1066.5;0.3072643958180094
135;1067;0.30727554050390504
136;1067.5;0.307296554090292
137;1068;0.30732417465382467
138;1068.5;0.3073551333111573
139;1069;0.3073861611779445
140;1069.5;0.3074139893688403
141;1070;0.30743534900149944
142;1070.5;0.30744697119057596
143;1071;0.30744558705372427
144;1071.5;0.30742698742023117
145;1072;0.3073855614538767
146;1072.5;0.307324081039466
147;1073;0.3072477743992072
148;1073.5;0.3071618781983085
149;1074;0.30707162909897784
150;1074.5;0.3069822637654233
151;1075;0.3068990188628531
152;1075.5;0.30682713105447523
153;1076;0.30677183700249777
154;1076.5;0.30673516942114193
155;1077;0.30670743532309186
156;1077.5;0.306687857527304
157;1078;0.30667486268525745
158;1078.5;0.3066668682314312
159;1079;0.3066622915993043
160;1079.5;0.3066595502223559
161;1080;0.30665706153206496
162;1080.5;0.30665324296391044
163;1081;0.3066465119503715
164;1081.5;0.3066359522182119
165;1082;0.30662270743114883
166;1082.5;0.30660685530758924
167;1083;0.3065888395310914
168;1083.5;0.306569104459214
169;1084;0.30654809444651543
170;1084.5;0.30652625384855425
171;1085;0.30650402702188906
172;1085.5;0.3064818583230783
173;1086;0.3064601921076804
174;1086.5;0.30643847289504633
175;1087;0.30641328186664113
176;1087.5;0.30638481092512604
177;1088;0.3063545993253779
178;1088.5;0.30632419299627384
179;1089;0.3062951378716908
180;1089.5;0.306268979881506
181;1090;0.3062472649585962
182;1090.5;0.30623153903383854
183;1091;0.3062233480381101
184;1091.5;0.3062227161872018
185;1092;0.30622503183370897
186;1092.5;0.3062305284980078
187;1093;0.30623841756880604
188;1093.5;0.30624789859881113
189;1094;0.30625817114173104
190;1094.5;0.30626843475127313
191;1095;0.3062778889801453
192;1095.5;0.3062857333830552
193;1096;0.3062911675127103
194;1096.5;0.30629319295993934
195;1097;0.30629125896781606
196;1097.5;0.3062866104369662
197;1098;0.3062804266914839
198;1098.5;0.30627388586446314
199;1099;0.30626816609399793
200;1099.5;0.30626444551318216
201;1100;0.30626390225910993
202;1100.5;0.3062677144658753
203;1101;0.3062770602705723
204;1101.5;0.3062942996268331
205;1102;0.3063217744972822
206;1102.5;0.30635484298046023
207;1103;0.30639212452424003
208;1103.5;0.3064322851804941
209;1104;0.30647399100109524
210;1104.5;0.3065159080379162
211;1105;0.30655670234482957
212;1105.5;0.3065950399737081
213;1106;0.3066295869764245
214;1106.5;0.30666124546740214
215;1107;0.30670092098282103
216;1107.5;0.3067509057559984
217;1108;0.30680887053077516
218;1108.5;0.3068724353429924
219;1109;0.306939220227491
220;1109.5;0.30700684521811195
221;1110;0.3070729303516962
222;1110.5;0.3071350956600848
223;1111;0.30719096118111866
224;1111.5;0.3072382103374736
225;1112;0.30727702329771167
226;1112.5;0.3073111732998687
227;1113;0.307341839130606
228;1113.5;0.3073701109905855
229;1114;0.30739707908246855
230;1114.5;0.30742383360691683
231;1115;0.307451464764592
232;1115.5;0.3074810627581556
233;1116;0.30751371778826925
234;1116.5;0.3075509427002017
235;1117;0.3075953012053111
236;1117.5;0.3076454838351014
237;1118;0.3076997919860632
238;1118.5;0.3077565416066873
239;1119;0.3078140486424645
240;1119.5;0.3078706290408856
241;1120;0.30792459874744127
242;1120.5;0.3079742737106223
243;1121;0.30801796987591945
244;1121.5;0.3080531164859933
245;1122;0.30807407591890434
246;1122.5;0.30808288051226734
247;1123;0.30808269333058375
248;1123.5;0.30807666020235525
249;1124;0.3080679269550835
250;1124.5;0.3080596394182699
251;1125;0.30805494342041617
252;1125.5;0.30805698479002386
253;1126;0.30806890935659453
254;1126.5;0.3080939604192619
255;1127;0.3081341769765674
256;1127.5;0.30818734972812073
257;1128;0.3082508714171416
258;1128.5;0.3083221566498499
259;1129;0.3083986200354657
260;1129.5;0.3084776761812088
261;1130;0.3085567396952991
262;1130.5;0.3086332251849567
263;1131;0.3087045472574013
264;1131.5;0.3087686685573644
265;1132;0.30882926220522544
266;1132.5;0.30888928750765426
267;1133;0.3089492461877298
268;1133.5;0.30900947901353115
269;1134;0.3090703267551372
270;1134.5;0.30913213018262686
271;1135;0.30919523006307925
272;1135.5;0.30925996716857335
273;1136;0.30932668226618804
274;1136.5;0.30939582957276285
275;1137;0.30946848504895896
276;1137.5;0.3095435362223831
277;1138;0.30962117855176347
278;1138.5;0.3097018106338284
279;1139;0.30978583106830637
280;1139.5;0.3098736384529254
281;1140;0.30996563138541416
282;1140.5;0.3100622084655007
283;1141;0.3101637682899134
284;1141.5;0.3102710649189685
285;1142;0.31038995974981914
286;1142.5;0.3105216349253512
287;1143;0.3106643245850617
288;1143.5;0.31081619554944784
289;1144;0.31097541463600675
290;1144.5;0.31114014866423567
291;1145;0.31130856445263183
292;1145.5;0.3114788288196923
293;1146;0.3116491085849142
294;1146.5;0.31181778936422166
295;1147;0.3119887016812553
296;1147.5;0.31216546612053364
297;1148;0.3123477665317277
298;1148.5;0.31253472736950866
299;1149;0.31272547308654775
300;1149.5;0.312919128136516
301;1150;0.3131148169750846
302;1150.5;0.3133116640539245
303;1151;0.31350879382770713
304;1151.5;0.3137054271240193
305;1152;0.3139047888470652
306;1152.5;0.3141072197003894
307;1153;0.3143118546035294
308;1153.5;0.31451816130002247
309;1154;0.3147256075334062
310;1154.5;0.31493366104621795
311;1155;0.3151417895809952
312;1155.5;0.31534946088227517
313;1156;0.3155561426915955
314;1156.5;0.3157613491455617
315;1157;0.31597005874243844
316;1157.5;0.31618558599884605
317;1158;0.3164059110728857
318;1158.5;0.3166285594196586
319;1159;0.3168510564942662
320;1159.5;0.3170709277538098
321;1160;0.3172856986513905
322;1160.5;0.3174928946441099
323;1161;0.31769004118606914
324;1161.5;0.31787466175682966
325;1162;0.31804084309425334
326;1162.5;0.3181871158299091
327;1163;0.3183180084156493
328;1163.5;0.3184382602803259
329;1164;0.3185526108537914
330;1164.5;0.31866579956489777
331;1165;0.31878256584449727
332;1165.5;0.3189076491194422
333;1166;0.31904578882158474
334;1166.5;0.31920172437977695
335;1167;0.3193759497342742
336;1167.5;0.31956603040846454
337;1168;0.3197713409282684
338;1168.5;0.3199899515032465
339;1169;0.3202199323439591
340;1169.5;0.32045935366096684
341;1170;0.3207062856638302
342;1170.5;0.3209587985641096
343;1171;0.32121496257136545
344;1171.5;0.32147284789615854
345;1172;0.32173474007663083
346;1172.5;0.3220036943965101
347;1173;0.3222775075896846
348;1173.5;0.32255658818607624
349;1174;0.3228413447176076
350;1174.5;0.32313218571320046
351;1175;0.32342951970377726
352;1175.5;0.3237337552202601
353;1176;0.3240453007915712
354;1176.5;0.32436456495063265
355;1177;0.32469488957595505
356;1177.5;0.32504393053521063
357;1178;0.32541033986117696
358;1178.5;0.32579076141364144
359;1179;0.32618183318939137
360;1179.5;0.3265801931862141
361;1180;0.32698247940189706
362;1180.5;0.3273853298352275
363;1181;0.32778538248399286
364;1181.5;0.3281792753459804
365;1182;0.32856522663244464
366;1182.5;0.3289483966973422
367;1183;0.32933379963930803
368;1183.5;0.32972081139244064
369;1184;0.33010864104183885
370;1184.5;0.3304964976736011
371;1185;0.33088359036982623
372;1185.5;0.3312691282186126
373;1186;0.3316523203020591
374;1186.5;0.33203237570626426
375;1187;0.33241025360967613
376;1187.5;0.3327925392590024
377;1188;0.33317722896425916
378;1188.5;0.33356222410162595
379;1189;0.33394549163328235
380;1189.5;0.3343249985204076
381;1190;0.33469871172318133
382;1190.5;0.3350645982047832
383;1191;0.33542062492539243
384;1191.5;0.33576475884718854
385;1192;0.33609669047273344
386;1192.5;0.33642701515567436
387;1193;0.3367565386988998
388;1193.5;0.3370826999215882
389;1194;0.33740285387491775
390;1194.5;0.337714355609067
391;1195;0.33801456017321413
392;1195.5;0.33830082261853767
393;1196;0.338570497994216
394;1196.5;0.3388209413504274
395;1197;0.3390510621191494
396;1197.5;0.3392769569407653
397;1198;0.33950181745775276
398;1198.5;0.3397214707649109
399;1199;0.33993137726603917
400;1199.5;0.34012699736293683
401;1200;0.3403037914614032
402;1200.5;0.3404572199632373
403;1201;0.34058274327323873
404;1201.5;0.3406758217952066
405;1202;0.340732099580675
406;1202.5;0.3407535923343755
407;1203;0.34074456478260673
408;1203.5;0.3407084838110218
409;1204;0.34064888991827375
410;1204.5;0.34056932360301556
411;1205;0.34047332536490044
412;1205.5;0.34036443569958125
413;1206;0.3402461951087112
414;1206.5;0.34012214408894315
415;1207;0.3399956768719231
416;1207.5;0.33985546649197274
417;1208;0.33969329882725113
418;1208.5;0.33951072639840774
419;1209;0.33930970321209164
420;1209.5;0.3390921832749521
421;1210;0.33886012059363824
422;1210.5;0.3386154691757993
423;1211;0.3383601830270846
424;1211.5;0.3380962161541432
425;1212;0.33782552256562426
426;1212.5;0.3375388048447092
427;1213;0.3372282041925646
428;1213.5;0.3368977359421502
429;1214;0.336550565049632
430;1214.5;0.33618985647617616
431;1215;0.33581877517694864
432;1215.5;0.33544048611111565
433;1216;0.3350581542368432
434;1216.5;0.3346749445122973
435;1217;0.334294021895644
436;1217.5;0.3339100835536691
437;1218;0.3335090234991956
438;1218.5;0.3330918294565931
439;1219;0.3326635271456187
440;1219.5;0.33222914531902953
441;1220;0.33179371272658276
442;1220.5;0.3313622581210354
443;1221;0.33093981025314456
444;1221.5;0.3305313978746673
445;1222;0.3301420497373608
446;1222.5;0.32977311798772374
447;1223;0.32941705027713264
448;1223.5;0.3290713203202005
449;1224;0.3287352953295678
450;1224.5;0.32840838886087514
451;1225;0.3280900144657627
452;1225.5;0.327779585700871
453;1226;0.3274765161178406
454;1226.5;0.3271802192703119
455;1227;0.3268901087139254
456;1227.5;0.3266047691981342
457;1228;0.32632104667818485
458;1228.5;0.3260416369663803
459;1229;0.3257669490495552
460;1229.5;0.3254971768825451
461;1230;0.3252325144201849
462;1230.5;0.3249731556163099
463;1231;0.32471929442675507
464;1231.5;0.32447112480635576
465;1232;0.324228840708947
466;1232.5;0.323992534015597
467;1233;0.3237614125697344
468;1233.5;0.3235346156637323
469;1234;0.3233116917337985
470;1234.5;0.3230922433911407
471;1235;0.32287587324496675
472;1235.5;0.3226621839054844
473;1236;0.32245077798190136
474;1236.5;0.3222412580854255
475;1237;0.32203322682426444
476;1237.5;0.32182616838103834
477;1238;0.32161826883911887
478;1238.5;0.32141003756825426
479;1239;0.3212024323846751
480;1239.5;0.3209963286096122
481;1240;0.3207926015612963
482;1240.5;0.3205921265609582
483;1241;0.3203957789298285
484;1241.5;0.32020443398613796
485;1242;0.3200189670521174
486;1242.5;0.31984014260038107
487;1243;0.31966314747707114
488;1243.5;0.3194857850810037
489;1244;0.3193095416121259
490;1244.5;0.3191360501623844
491;1245;0.3189669438217261
492;1245.5;0.31880385568109804
493;1246;0.318648418833447
494;1246.5;0.31850226636972
495;1247;0.318367031379864
496;1247.5;0.3182443468714363
497;1248;0.3181300345946364
498;1248.5;0.31801942234933783
499;1249;0.3179131456907397
500;1249.5;0.31781182192204066
501;1250;0.3177160683414398
502;1250.5;0.31762650225213584
503;1251;0.3175437409543277
504;1251.5;0.3174684017482142
505;1252;0.3174011019359943
506;1252.5;0.3173424588168668
507;1253;0.3172886855947486
508;1253.5;0.3172346527441404
509;1254;0.31718324114923374
510;1254.5;0.31713562378506677
511;1255;0.31709296815767796
512;1255.5;0.3170564417751055
513;1256;0.31702721214238794
514;1256.5;0.3170064467675634
515;1257;0.3169953131566703
516;1257.5;0.31699497881674693
517;1258;0.31700374797535885
518;1258.5;0.31701399293384586
519;1259;0.31702632412650084
520;1259.5;0.3170405972633765
521;1260;0.3170566139275258
522;1260.5;0.3170741757030016
523;1261;0.31709308417485693
524;1261.5;0.31711314092614457
525;1262;0.3171341475409175
526;1262.5;0.3171559056032286
527;1263;0.31717830990105866
528;1263.5;0.3172014306132299
529;1264;0.3172244287920138
530;1264.5;0.3172472071595128
531;1265;0.31726974897082966
532;1265.5;0.3172920374780671
533;1266;0.3173140559343278
534;1266.5;0.31733578759171455
535;1267;0.3173572157053298
536;1267.5;0.3173783235272765
537;1268;0.31739915283218745
538;1268.5;0.3174204036309569
539;1269;0.31744220799362577
540;1269.5;0.3174642305863057
541;1270;0.3174861164701085
542;1270.5;0.3175075107091456
543;1271;0.31752805836652864
544;1271.5;0.3175474045043693
545;1272;0.31756519418577916
546;1272.5;0.31758107247386985
547;1273;0.3175946679349495
548;1273.5;0.31760521165152344
549;1274;0.31761392072158956
550;1274.5;0.317621229573724
551;1275;0.31762696741250307
552;1275.5;0.317630963441503
553;1276;0.31763304686629995
554;1276.5;0.31763304688947014
555;1277;0.3176307927155898
556;1277.5;0.31762611354923526
557;1278;0.31761883775923605
558;1278.5;0.31760663000763073
559;1279;0.3175890650019049
560;1279.5;0.31756780941518237
561;1280;0.31754373047658674
562;1280.5;0.3175176954202418
563;1281;0.3174905714752715
564;1281.5;0.3174632258747992
565;1282;0.31743652585094895
566;1282.5;0.31741133863284443
567;1283;0.31738853145460943
568;1283.5;0.3173681286734594
569;1284;0.31734854983819705
570;1284.5;0.3173292019774959
571;1285;0.3173100317603116
572;1285.5;0.3172909879765995
573;1286;0.31727201941331507
574;1286.5;0.31725307486041376
575;1287;0.3172341031048512
576;1287.5;0.3172150529365826
577;1288;0.31719587314356357
578;1288.5;0.3171759158937446
579;1289;0.31715456528440744
580;1289.5;0.31713430600183706
581;1290;0.31711544836609207
582;1290.5;0.31709820405723116
583;1291;0.317082784756313
584;1291.5;0.3170694021453963
585;1292;0.31705826790553965
586;1292.5;0.31704959371580166
587;1293;0.31704359125824116
588;1293.5;0.3170427391355964
589;1294;0.3170596960417053
590;1294.5;0.31709280032367326
591;1295;0.31713743900540653
592;1295.5;0.31718892203381155
593;1296;0.31724255935879464
594;1296.5;0.3172936609262621
595;1297;0.31733753668512044
596;1297.5;0.3173694965842759
597;1298;0.3173848505706348
598;1298.5;0.3173786872129428
599;1299;0.31734587458671076
600;1299.5;0.31728946271651004
601;1300;0.31721512600012486
602;1300.5;0.31712881028033924
603;1301;0.3170364613999376
604;1301.5;0.3169440251997037
605;1302;0.31685744752242206
606;1302.5;0.31678267421087664
607;1303;0.3167256511058517
608;1303.5;0.31669216583907905
609;1304;0.31667168686665115
610;1304.5;0.3166555777648375
611;1305;0.31664343504369635
612;1305.5;0.3166341967642858
613;1306;0.3166268009896639
614;1306.5;0.3166201857818888
615;1307;0.3166132892030185
616;1307.5;0.3166050493161112
617;1308;0.316594404183225
618;1308.5;0.3165802918664179
619;1309;0.3165609690291792
620;1309.5;0.3165328339728786
621;1310;0.3164954770601066
622;1310.5;0.31645192160869673
623;1311;0.31640519093748276
624;1311.5;0.31635830836329826
625;1312;0.316314297203977
626;1312.5;0.31627618077835257
627;1313;0.3162469824032586
628;1313.5;0.3162297253975287
629;1314;0.31622693875759483
630;1314.5;0.31623817343629324
631;1315;0.3162605209528283
632;1315.5;0.31629168333035995
633;1316;0.3163293953440481
634;1316.5;0.3163713917670526
635;1317;0.3164154073725333
636;1317.5;0.3164591769346503
637;1318;0.3165004352255633
638;1318.5;0.3165369170204323
639;1319;0.316567073535675
640;1319.5;0.3165934201194538
641;1320;0.31661842772089277
642;1320.5;0.316642421951644
643;1321;0.31666549952535933
644;1321.5;0.3166877571576908
645;1322;0.31670929156229016
646;1322.5;0.31673019945280967
647;1323;0.316750577544901
648;1323.5;0.31677052255221627
649;1324;0.3167900120052019
650;1324.5;0.3168078853241938
651;1325;0.31682378218024293
652;1325.5;0.3168382422558987
653;1326;0.31685198038271056
654;1326.5;0.316865711391228
655;1327;0.3168801501121005
656;1327.5;0.31689601137677753
657;1328;0.3169140100159086
658;1328.5;0.31693486086064304
659;1329;0.31695927749452285
660;1329.5;0.31698753942284286
661;1330;0.3170187891555046
662;1330.5;0.31705249714167516
663;1331;0.3170882978590215
664;1331.5;0.3171258257853107
665;1332;0.3171647153984095
666;1332.5;0.31720460117598515
667;1333;0.31724511759580454
668;1333.5;0.3172858991355346
669;1334;0.31732658027314237
670;1334.5;0.3173679640723927
671;1335;0.31741324289218265
672;1335.5;0.3174632932979331
673;1336;0.3175171214040063
674;1336.5;0.3175737333249642
675;1337;0.3176321351751688
676;1337.5;0.31769133306918224
677;1338;0.3177503331213666
678;1338.5;0.31780814144648384
679;1339;0.317863764158696
680;1339.5;0.3179167705629016
681;1340;0.3179665075737962
682;1340.5;0.31801152051666765
683;1341;0.3180534524516758
684;1341.5;0.3180940075537806
685;1342;0.3181348899978417
686;1342.5;0.31817780395911904
687;1343;0.3182244536123724
688;1343.5;0.31827654313276155
689;1344;0.3183357766951465
690;1344.5;0.318404566333318
691;1345;0.3184871178744607
692;1345.5;0.31857959905191985
693;1346;0.31867980463860235
694;1346.5;0.31878587035331524
695;1347;0.3188959319149654
696;1347.5;0.3190081250423598
697;1348;0.3191205854543053
698;1348.5;0.319231448869609
699;1349;0.31933885100717774
700;1349.5;0.3194410083936413
701;1350;0.31953810873895233
702;1350.5;0.3196339089973705
703;1351;0.3197299572535113
704;1351.5;0.3198270864204903
705;1352;0.31992612941132337
706;1352.5;0.32002791913942624
707;1353;0.3201332885177145
708;1353.5;0.32024307045940387
709;1354;0.3203580978777101
710;1354.5;0.3204792475166579
711;1355;0.3206118518075335
712;1355.5;0.32075792780406387
713;1356;0.32091589312551516
714;1356.5;0.3210842732149533
715;1357;0.3212615935155442
716;1357.5;0.3214463794703537
717;1358;0.32163715652244795
718;1358.5;0.321832450115093
719;1359;0.3220307856912545
720;1359.5;0.3222306886940986
721;1360;0.3224351149452801
722;1360.5;0.3226502447095916
723;1361;0.3228757509299542
724;1361.5;0.3231106092830796
725;1362;0.3233537954290795
726;1362.5;0.3236042850277657
727;1363;0.32386105373905
728;1363.5;0.324123077222944
729;1364;0.32438933113925955
730;1364.5;0.3246587911479083
731;1365;0.3249322542553854
732;1365.5;0.32521299869678694
733;1366;0.3254979299341757
734;1366.5;0.3257872720193607
735;1367;0.3260813738784509
736;1367.5;0.32638058443735524
737;1368;0.32668525262238285
738;1368.5;0.3269957273586428
739;1369;0.32731235757344396
740;1369.5;0.32763549219269533
741;1370;0.3279663663019058
742;1370.5;0.3283110015579076
743;1371;0.3286679361930326
744;1371.5;0.3290352015972364
745;1372;0.32941100761247516
746;1372.5;0.32979356408170435
747;1373;0.33018108084488007
748;1373.5;0.33057176774595814
749;1374;0.33096383462589424
750;1374.5;0.33135549132664427
751;1375;0.3317452857726805
752;1375.5;0.33213924813465173
753;1376;0.33253847455672786
754;1376.5;0.3329411164007707
755;1377;0.33334540751264186
756;1377.5;0.33374958173820296
757;1378;0.3341518729243157
758;1378.5;0.33455051491584176
759;1379;0.3349437415586426
760;1379.5;0.3353297867005801
761;1380;0.33570688836134066
762;1380.5;0.3360830306935011
763;1381;0.33646305342575095
764;1381.5;0.33684260605736743
765;1382;0.3372180326556277
766;1382.5;0.33758567729080935
767;1383;0.33794188403018927
768;1383.5;0.3382829969420448
769;1384;0.3386053600966532
770;1384.5;0.33890531756229175
771;1385;0.33917921340623775
772;1385.5;0.3394293408009024
773;1386;0.3396653365675067
774;1386.5;0.33988667528161093
775;1387;0.34009421819558255
776;1387.5;0.34028883558578926
777;1388;0.34047139772859847
778;1388.5;0.34064277489937755
779;1389;0.3408038373744942
780;1389.5;0.34095545543131595
781;1390;0.34109849934621017
782;1390.5;0.3412328939549515
783;1391;0.3413558378128515
784;1391.5;0.3414683858829418
785;1392;0.34157330718029577
786;1392.5;0.341673458403987
787;1393;0.34177169625408865
788;1393.5;0.34187087742967454
789;1394;0.34197385862981783
790;1394.5;0.3420834965555921
791;1395;0.34220264790507077
792;1395.5;0.3423335959052136
793;1396;0.34247108503387097
794;1396.5;0.3426106269641152
795;1397;0.3427525596177823
796;1397.5;0.34289780135470843
797;1398;0.34304727053272965
798;1398.5;0.34320188551268205
799;1399;0.34336256465340187
800;1399.5;0.3435302263147249
801;1400;0.3437057888554875
802;1400.5;0.34389028728980603
803;1401;0.3440924704451275
804;1401.5;0.3443123341080391
805;1402;0.3445446836883987
806;1402.5;0.34478531920106426
807;1403;0.3450300406578936
808;1403.5;0.3452746480747446
809;1404;0.3455149414654753
810;1404.5;0.34574672084294333
811;1405;0.34596578622300667
812;1405.5;0.3461679376185232
813;1406;0.3463582464620451
814;1406.5;0.34654650095168626
815;1407;0.3467304729493929
816;1407.5;0.3469082539211591
817;1408;0.3470779353319786
818;1408.5;0.34723760864784514
819;1409;0.34738536533475284
820;1409.5;0.3475192968566953
821;1410;0.3476374946816666
822;1410.5;0.3477380502726604
823;1411;0.3478247496152523
824;1411.5;0.3479130109220646
825;1412;0.3480007237417934
826;1412.5;0.34808629679608477
827;1413;0.3481681912775846
828;1413.5;0.3482448683769387
829;1414;0.34831478928679316
830;1414.5;0.3483764151997938
831;1415;0.3484282073085863
832;1415.5;0.348468626802817
833;1416;0.34849772043909955
834;1416.5;0.3485264891660313
835;1417;0.34855704513467123
836;1417.5;0.3485891270062077
837;1418;0.34862250454682897
838;1418.5;0.3486569475207234
839;1419;0.3486922256930793
840;1419.5;0.348728108829085
841;1420;0.34876436669392896
842;1420.5;0.3488007690517994
843;1421;0.34883708290510257
844;1421.5;0.34887288817164064
845;1422;0.34890842204028477
846;1422.5;0.348943739471051
847;1423;0.34897869438395546
848;1423.5;0.3490131407040138
849;1424;0.34904693235124223
850;1424.5;0.34907992324865667
851;1425;0.349111967319273
852;1425.5;0.3491429184841074
853;1426;0.34917263066617565
854;1426.5;0.3491997749964135
855;1427;0.3492235289318847
856;1427.5;0.3492443537266497
857;1428;0.3492626328394736
858;1428.5;0.3492787497291218
859;1429;0.3492930878553594
860;1429.5;0.34930603067695154
861;1430;0.34931796165366347
862;1430.5;0.3493292642452604
863;1431;0.34934032190950753
864;1431.5;0.3493502689443219
865;1432;0.3493581492028288
866;1432.5;0.3493659721738753
867;1433;0.34937327435591015
868;1433.5;0.3493795765923819
869;1434;0.34938439972673957
870;1434.5;0.3493872646004318
871;1435;0.3493876920589075
872;1435.5;0.34938520294461534
873;1436;0.34937931810000405
874;1436.5;0.34936900747164173
875;1437;0.34935098678082566
876;1437.5;0.3493258466717687
877;1438;0.34929488520468766
878;1438.5;0.34925937946880004
879;1439;0.34922060655432297
880;1439.5;0.3491798435484736
881;1440;0.3491383675424693
882;1440.5;0.3490974556235271
883;1441;0.34905838488186436
884;1441.5;0.3490222281062
885;1442;0.3489868072893733
886;1442.5;0.34895058822425784
887;1443;0.34891377794452644
888;1443.5;0.34887683477685194
889;1444;0.34884021704990753
890;1444.5;0.3488043830903658
891;1445;0.3487697912268998
892;1445.5;0.3487368997861824
893;1446;0.34870616709588664
894;1446.5;0.34867803931654795
895;1447;0.3486492664289617
896;1447.5;0.3486186943917796
897;1448;0.34858772503055013
898;1448.5;0.3485572599088219
899;1449;0.3485282005921434
900;1449.5;0.34850144864406307
901;1450;0.34847790562912956
902;1450.5;0.3484584731118913
903;1451;0.3484440526548971
904;1451.5;0.34843554582569514
905;1452;0.34843200894238635
906;1452.5;0.3484307184373047
907;1453;0.34843159193452783
908;1453.5;0.34843397659388736
909;1454;0.3484372195722152
910;1454.5;0.34844066802834284
911;1455;0.3484436691201024
912;1455.5;0.34844557000532533
913;1456;0.3484457178418435
914;1456.5;0.34844345978648866
915;1457;0.3484381766078239
916;1457.5;0.34842934451902163
917;1458;0.34841685732217703
918;1458.5;0.34840179904433793
919;1459;0.34838528958555204
920;1459.5;0.348368448847867
921;1460;0.3483523967303308
