Sample name;157-DVS1724S3501-03
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-06 02:22:06Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.34086605483971477
2;1000.5;0.34082190860926687
3;1001;0.34075469005532255
4;1001.5;0.34067319024114906
5;1002;0.3405835986195397
6;1002.5;0.3404921044432877
7;1003;0.34040489716518635
8;1003.5;0.34032816623802875
9;1004;0.3402681009146083
10;1004.5;0.34023089054771805
11;1005;0.34022272469015136
12;1005.5;0.3402449121499517
13;1006;0.3402864229009346
14;1006.5;0.340342847168112
15;1007;0.34041073047105247
16;1007.5;0.3404866186293246
17;1008;0.340567057362497
18;1008.5;0.3406485921901382
19;1009;0.3407277690318168
20;1009.5;0.34080113360710146
21;1010;0.34086523196633617
22;1010.5;0.34092295251821836
23;1011;0.3409867920158033
24;1011.5;0.3410555923813716
25;1012;0.3411269627372041
26;1012.5;0.34119851220558167
27;1013;0.3412678498087847
28;1013.5;0.3413325845690943
29;1014;0.34139032560879107
30;1014.5;0.3414386820501557
31;1015;0.34147558810994305
32;1015.5;0.34150887930468626
33;1016;0.34153580633528113
34;1016.5;0.3415565274711591
35;1017;0.34157164428175146
36;1017.5;0.3415817582364894
37;1018;0.3415874709048041
38;1018.5;0.34158938375612713
39;1019;0.34158809835988946
40;1019.5;0.3415842161855226
41;1020;0.3415789606161108
42;1020.5;0.34157956919132326
43;1021;0.34158489490122845
44;1021.5;0.34159450757878435
45;1022;0.3416080319569489
46;1022.5;0.34162509266868035
47;1023;0.3416453145469365
48;1023.5;0.3416683224246752
49;1024;0.3416937408348547
50;1024.5;0.3417211947104329
51;1025;0.34174919848075486
52;1025.5;0.3417767735510949
53;1026;0.3418087133878111
54;1026.5;0.3418435982824166
55;1027;0.3418800088264248
56;1027.5;0.34191652521134885
57;1028;0.3419517279287021
58;1028.5;0.3419841972699978
59;1029;0.3420125137267491
60;1029.5;0.3420352575904694
61;1030;0.34205286656408124
62;1030.5;0.34207002439976064
63;1031;0.342086551012058
64;1031.5;0.3421029343085374
65;1032;0.3421196624967631
66;1032.5;0.34213722368429983
67;1033;0.3421561059787118
68;1033.5;0.34217679758756336
69;1034;0.34219978641841897
70;1034.5;0.3422255606788429
71;1035;0.3422593541890998
72;1035.5;0.3423070140177941
73;1036;0.3423630419466812
74;1036.5;0.34242403422676954
75;1037;0.34248658670906756
76;1037.5;0.3425472956445838
77;1038;0.34260275698432685
78;1038.5;0.34264956697930526
79;1039;0.34268432158052736
80;1039.5;0.34270361703900176
81;1040;0.3427032381612723
82;1040.5;0.34268443325088443
83;1041;0.3426512080139156
84;1041.5;0.34260673475931525
85;1042;0.3425541855960332
86;1042.5;0.34249673283301885
87;1043;0.34243754837922197
88;1043.5;0.3423798046435921
89;1044;0.34232667373507875
90;1044.5;0.3422813278626316
91;1045;0.34223594024247067
92;1045.5;0.3421898829145815
93;1046;0.34214731233054263
94;1046.5;0.3421095124378773
95;1047;0.3420777669841088
96;1047.5;0.34205335981676066
97;1048;0.3420375746833558
98;1048.5;0.342031695431418
99;1049;0.3420370060084702
100;1049.5;0.34205475750905856
101;1050;0.3420752036181703
102;1050.5;0.34209982679563467
103;1051;0.34212940852311446
104;1051.5;0.34216241718227264
