Sample name;10-DNF7868Y5501-02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-02 07:05:58Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3607015140816522
2;1000.5;0.3607126865575251
3;1001;0.36070726142868237
4;1001.5;0.3606911438128969
5;1002;0.3606684607328571
6;1002.5;0.36064333901125173
7;1003;0.360619905670769
8;1003.5;0.3606022877340978
9;1004;0.3605946120239265
10;1004.5;0.3606010054629437
11;1005;0.36062559517383785
12;1005.5;0.3606703318942265
13;1006;0.3607285560838169
14;1006.5;0.3607968206900896
15;1007;0.36087255634847165
16;1007.5;0.36095319399439024
17;1008;0.3610361644632726
18;1008.5;0.36111889839054584
19;1009;0.3611988268116372
20;1009.5;0.36127338056197383
21;1010;0.3613399918619861
22;1010.5;0.36140853249331684
23;1011;0.36149598567048497
24;1011.5;0.3615988243968847
25;1012;0.36171228887591
26;1012.5;0.36183161931095487
27;1013;0.36195205580541356
28;1013.5;0.36206883846267995
29;1014;0.3621772074861481
30;1014.5;0.3622724030792123
31;1015;0.36235011108529613
32;1015.5;0.36242154006317256
33;1016;0.36248613799264745
34;1016.5;0.36254364816696627
35;1017;0.36259425717937466
36;1017.5;0.36263815152311824
37;1018;0.3626755177914423
38;1018.5;0.3627065424775927
39;1019;0.36273141217481486
40;1019.5;0.3627503133763543
41;1020;0.36276425777122234
42;1020.5;0.3627830241761917
43;1021;0.3628063487949404
44;1021.5;0.362833806806514
45;1022;0.36286502828995826
46;1022.5;0.36289964322431845
47;1023;0.3629372817886404
48;1023.5;0.3629775741619694
49;1024;0.36302015022335116
50;1024.5;0.36306464025183116
51;1025;0.36310967861978705
52;1025.5;0.36315506913825535
53;1026;0.3632057011786288
54;1026.5;0.3632600933523837
55;1027;0.3633167645709967
56;1027.5;0.3633742333459441
57;1028;0.3634310184887025
58;1028.5;0.3634856386107483
59;1029;0.36353661252355807
60;1029.5;0.3635824588386082
61;1030;0.36362721072875315
62;1030.5;0.36368870306094275
63;1031;0.36376378472729337
64;1031.5;0.36384817490719323
65;1032;0.36393759308003076
66;1032.5;0.3640277586251944
67;1033;0.3641143909220723
68;1033.5;0.3641932094500532
69;1034;0.3642599333885251
70;1034.5;0.3643102822168765
71;1035;0.36434838975854394
72;1035.5;0.36438870544936536
73;1036;0.36442855239909
74;1036.5;0.36446689972287005
75;1037;0.36450271613585794
76;1037.5;0.36453497075320584
77;1038;0.3645626323900662
78;1038.5;0.3645846701615912
79;1039;0.3646000528829332
80;1039.5;0.3646077496692445
81;1040;0.36460794320484446
82;1040.5;0.3646050350733585
83;1041;0.36460045234811334
84;1041.5;0.3645946949273402
85;1042;0.3645882625092704
86;1042.5;0.36458165499213513
87;1043;0.36457537187416567
88;1043.5;0.3645699131535932
89;1044;0.36456577852864913
90;1044.5;0.36456346779756454
91;1045;0.3645545916496002
92;1045.5;0.3645403411038405
93;1046;0.3645252681557684
94;1046.5;0.36451104798441414
95;1047;0.3644993555688078
96;1047.5;0.36449186598797967
97;1048;0.36449025422095993
98;1048.5;0.36449619534677874
99;1049;0.3645113645444663
100;1049.5;0.36453740965288606
101;1050;0.36456691733923546
102;1050.5;0.36460283419607314
103;1051;0.3646456149569032
104;1051.5;0.3646934012552296
