Sample name;84-DVF1724S3801-01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-03 02:14:35Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3762548382179835
2;1000.5;0.37624418957678174
3;1001;0.3762131511784381
4;1001.5;0.3761697915342272
5;1002;0.37611921046914565
6;1002.5;0.3760665076081901
7;1003;0.37601678277635725
8;1003.5;0.37597513579864345
9;1004;0.3759466663000455
10;1004.5;0.3759364740055601
11;1005;0.3759496588401837
12;1005.5;0.3759926883791995
13;1006;0.37606387808167707
14;1006.5;0.37615695471669974
15;1007;0.37626639034706566
16;1007.5;0.3763866573355728
17;1008;0.3765122279450194
18;1008.5;0.3766375742382035
19;1009;0.3767571686779232
20;1009.5;0.3768654835269767
21;1010;0.37695699180166525
22;1010.5;0.37703565409753065
23;1011;0.37711676922878734
24;1011.5;0.3771998978212691
25;1012;0.3772833677008101
26;1012.5;0.37736550669324426
27;1013;0.37744464252440535
28;1013.5;0.37751910292012736
29;1014;0.37758721570624443
30;1014.5;0.3776473087085903
31;1015;0.37769796203260303
32;1015.5;0.3777444792921894
33;1016;0.3777829156150152
34;1016.5;0.3778139208027564
35;1017;0.3778385879570892
36;1017.5;0.3778580100796893
37;1018;0.3778732802722329
38;1018.5;0.377885491536396
39;1019;0.3778957369738546
40;1019.5;0.37790510958628465
41;1020;0.37791495794878144
42;1020.5;0.3779280631190717
43;1021;0.37794263490218116
44;1021.5;0.37795928228029185
45;1022;0.3779786691355857
46;1022.5;0.37800145925024475
47;1023;0.37802831660645075
48;1023.5;0.3780599051863858
49;1024;0.3780968886722317
50;1024.5;0.3781399311461704
51;1025;0.3781882865556522
52;1025.5;0.3782393579232811
53;1026;0.3782970708169713
54;1026.5;0.37835946527659986
55;1027;0.37842458164204384
56;1027.5;0.37849045985318014
57;1028;0.378555140149886
58;1028.5;0.3786166625720383
59;1029;0.3786730673595139
60;1029.5;0.3787223945521901
61;1030;0.3787655301806329
62;1030.5;0.3788104759387334
63;1031;0.37885638121213605
64;1031.5;0.37890259571381407
65;1032;0.3789484694567403
66;1032.5;0.37899335235388776
67;1033;0.37903659431822956
68;1033.5;0.37907754536273863
69;1034;0.37911555520038814
70;1034.5;0.3791499738441509
71;1035;0.37918553924726195
72;1035.5;0.3792296790915729
73;1036;0.379277839804386
74;1036.5;0.37932749355042994
75;1037;0.37937611209443367
76;1037.5;0.37942116760112593
77;1038;0.3794601319352354
78;1038.5;0.37949047726149115
79;1039;0.3795096754446218
80;1039.5;0.3795151986493561
81;1040;0.3795063939110138
82;1040.5;0.37948889639220657
83;1041;0.37946538386643275
84;1041.5;0.37943759479940475
85;1042;0.3794072674568344
86;1042.5;0.3793761403044339
87;1043;0.3793459514079155
88;1043.5;0.3793184393329911
89;1044;0.379295342345373
90;1044.5;0.37927839881077313
91;1045;0.379264715164546
92;1045.5;0.3792589983840234
93;1046;0.3792625420148492
94;1046.5;0.37927374986433515
95;1047;0.37929102553979277
96;1047.5;0.3793127727485337
97;1048;0.37933739509786957
98;1048.5;0.379363296295112
99;1049;0.37938888014757277
100;1049.5;0.37941253829719795
101;1050;0.37943008059072747
102;1050.5;0.3794494174499078
103;1051;0.37947196340966877
104;1051.5;0.3794968199049404
105;1052;0.3795230885706524
