Sample name;44-DVF4424S3701+02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-04-30 08:04:53Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3936715483864289
2;1000.5;0.39368518480978826
3;1001;0.39367776734452864
4;1001.5;0.39365704169866106
5;1002;0.3936281545072574
6;1002.5;0.3935962522053894
7;1003;0.3935664814281287
8;1003.5;0.3935439888105473
9;1004;0.39353392078771676
10;1004.5;0.3935414238947089
11;1005;0.39357164486659546
12;1005.5;0.39362790050549473
13;1006;0.39370373990739527
14;1006.5;0.3937942565004797
15;1007;0.3938954001257695
16;1007.5;0.3940031209242858
17;1008;0.3941133689370502
18;1008.5;0.3942220940050839
19;1009;0.39432524636940824
20;1009.5;0.3944187760710448
21;1010;0.3944986339000479
22;1010.5;0.39456988897559225
23;1011;0.39464762009312787
24;1011.5;0.39473087059670353
25;1012;0.3948174510303678
26;1012.5;0.3949051719381699
27;1013;0.3949918437641582
28;1013.5;0.39507527695238176
29;1014;0.3951532820468894
30;1014.5;0.3952236695917298
31;1015;0.39528469113440756
32;1015.5;0.39534887677057945
33;1016;0.39541408607464895
34;1016.5;0.3954780590637278
35;1017;0.3955389790549277
36;1017.5;0.39559502926536017
37;1018;0.39564439301213694
38;1018.5;0.39568525351236966
39;1019;0.39571579408317004
40;1019.5;0.39573419794164977
41;1020;0.39573988864600834
42;1020.5;0.395747069742551
43;1021;0.39575736560515734
44;1021.5;0.39577055005007916
45;1022;0.39578645179356814
46;1022.5;0.395804899451876
47;1023;0.39582572184125464
48;1023.5;0.3958487477779557
49;1024;0.39587380577823095
50;1024.5;0.39590072475833227
51;1025;0.3959279947425779
52;1025.5;0.39595337806219905
53;1026;0.3959819201550569
54;1026.5;0.39601277888902087
55;1027;0.3960451124319604
56;1027.5;0.39607807855174487
57;1028;0.39611083531624364
58;1028.5;0.3961425405933262
59;1029;0.39617235245086185
60;1029.5;0.39619942875672004
61;1030;0.39622843095071464
62;1030.5;0.3962775176641232
63;1031;0.39634355435503105
64;1031.5;0.3964222645800275
65;1032;0.3965093721957015
66;1032.5;0.3966006009586422
67;1033;0.39669167462543864
68;1033.5;0.3967783170526801
69;1034;0.3968562517969554
70;1034.5;0.39692120271485376
71;1035;0.39697778333837375
72;1035.5;0.39704093115005723
73;1036;0.3971064648197066
74;1036.5;0.39717175857087933
75;1037;0.39723418622713275
76;1037.5;0.39729112201202416
77;1038;0.397339939849111
78;1038.5;0.39737801396195027
79;1039;0.3974027182740997
80;1039.5;0.3974114270091166
81;1040;0.39740425916734445
82;1040.5;0.3973883175223467
83;1041;0.39736622387732556
84;1041.5;0.3973396296322562
85;1042;0.39731018598711365
86;1042.5;0.3972795443418731
87;1043;0.3972493556965095
88;1043.5;0.3972212715509979
89;1044;0.3971969431053135
90;1044.5;0.3971780216594313
91;1045;0.39715865645619647
92;1045.5;0.39714127041020325
93;1046;0.3971290596934862
94;1046.5;0.39712233903993116
95;1047;0.39712142298342357
96;1047.5;0.3971266261578492
97;1048;0.39713826309709377
98;1048.5;0.3971566484350428
99;1049;0.39718209690558204
100;1049.5;0.39721489914626457
101;1050;0.3972477758919643
102;1050.5;0.39728456166045056
103;1051;0.39732582870729133
104;1051.5;0.39736983618805555
