Sample name;42-DVF3336S3601-02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-04-30 08:01:13Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.41914785624352574
2;1000.5;0.4191365053792403
3;1001;0.4191034880003798
4;1001.5;0.41905690428874526
5;1002;0.4190021097546516
6;1002.5;0.418944459708413
7;1003;0.4188893096603441
8;1003.5;0.41884201512075947
9;1004;0.4188079313999736
10;1004.5;0.4187924139083009
11;1005;0.41880081825605603
12;1005.5;0.41883580092821254
13;1006;0.41888978088447254
14;1006.5;0.4189583654519485
15;1007;0.4190380483633849
16;1007.5;0.4191253236515268
17;1008;0.41921668524911915
18;1008.5;0.4193086268889066
19;1009;0.419397642703634
20;1009.5;0.41948022662604617
21;1010;0.41955287516415896
22;1010.5;0.41963167906779963
23;1011;0.41973807696031756
24;1011.5;0.4198655144671248
25;1012;0.4200062044136332
26;1012.5;0.42015235962525466
27;1013;0.42029619282740116
28;1013.5;0.4204299167454847
29;1014;0.42054574420491714
30;1014.5;0.4206358880311104
31;1015;0.4206931031952165
32;1015.5;0.4207311126192919
33;1016;0.4207536536970918
34;1016.5;0.4207631415282763
35;1017;0.4207624345125055
36;1017.5;0.4207543909494392
37;1018;0.42074186923873746
38;1018.5;0.42072772768006034
39;1019;0.4207148246730677
40;1019.5;0.4207060185174196
41;1020;0.42070461582821406
42;1020.5;0.42071662343367455
43;1021;0.4207389856670508
44;1021.5;0.42076985888176327
45;1022;0.4208074543312332
46;1022.5;0.42084998316888117
47;1023;0.4208956567481281
48;1023.5;0.4209426864223948
49;1024;0.4209892832451022
50;1024.5;0.4210336586696709
51;1025;0.4210736791608321
52;1025.5;0.4211128031994772
53;1026;0.4211567766083254
54;1026.5;0.421204168318833
55;1027;0.42125354756245564
56;1027.5;0.42130348317064953
57;1028;0.42135254427487057
58;1028.5;0.42139929980657487
59;1029;0.421442318897218
60;1029.5;0.42148017047825637
61;1030;0.421517985298698
62;1030.5;0.4215776122309124
63;1031;0.4216555296943123
64;1031.5;0.42174658309382157
65;1032;0.4218456181343642
66;1032.5;0.4219474804208643
67;1033;0.42204701555824586
68;1033.5;0.4221390692514331
69;1034;0.42221848690534963
70;1034.5;0.42228011422491984
71;1035;0.42232905371693813
72;1035.5;0.4223836351432485
73;1036;0.4224402059720937
74;1036.5;0.4224964836592996
75;1037;0.4225501852606917
76;1037.5;0.4225990282320956
77;1038;0.4226407297293372
78;1038.5;0.42267300720824197
79;1039;0.42269357782463574
80;1039.5;0.42270015903434405
81;1040;0.42269215676500027
82;1040.5;0.4226749456978636
83;1041;0.42265113963757733
84;1041.5;0.4226224184717964
85;1042;0.4225904618881754
86;1042.5;0.4225569497743691
87;1043;0.42252356161803234
88;1043.5;0.4224919774068199
89;1044;0.4224638768283865
90;1044.5;0.4224409396703869
91;1045;0.42241322855043195
92;1045.5;0.4223796599108563
93;1046;0.42234570481193423
94;1046.5;0.42231396453691283
95;1047;0.42228704016903895
96;1047.5;0.4222675328915596
97;1048;0.4222580437877215
98;1048.5;0.42226117404077146
99;1049;0.42227952493395654
100;1049.5;0.4223156670055408
101;1050;0.4223613810224901
102;1050.5;0.42241742933788595
103;1051;0.4224827595784707
104;1051.5;0.4225540062709867
