Sample name;65-DVF1736S3801+03
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-02 06:45:50Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.3464201031308932
2;1000.5;0.34642577161940513
3;1001;0.3464111259437042
4;1001.5;0.34638379124427987
5;1002;0.34634904859310334
6;1002.5;0.34631217886214544
7;1003;0.3462784631233773
8;1003.5;0.3462531824487698
9;1004;0.346241617710294
10;1004.5;0.3462490498799209
11;1005;0.34628076012962145
12;1005.5;0.3463393293554415
13;1006;0.3464168766711354
14;1006.5;0.3465085432863896
15;1007;0.34661035530618056
16;1007.5;0.3467183391354847
17;1008;0.34682852107927875
18;1008.5;0.3469369272425392
19;1009;0.34703958413024233
20;1009.5;0.34713251804736495
21;1010;0.34721175540162874
22;1010.5;0.3472785713170806
23;1011;0.34734526749313177
24;1011.5;0.347412187615462
25;1012;0.34747844256975113
26;1012.5;0.34754314324167884
27;1013;0.34760540041692495
28;1013.5;0.347664324881169
29;1014;0.34771902752009104
30;1014.5;0.3477686192193705
31;1015;0.3478125512747235
32;1015.5;0.34786010127041367
33;1016;0.3479075437182723
34;1016.5;0.3479533331410972
35;1017;0.3479963673616865
36;1017.5;0.3480355441028376
37;1018;0.34806976118734856
38;1018.5;0.3480979163380173
39;1019;0.3481189073776415
40;1019.5;0.34813163202901903
41;1020;0.3481356970915769
42;1020.5;0.34813871439389876
43;1021;0.3481409625428681
44;1021.5;0.34814327477186635
45;1022;0.34814653921427474
46;1022.5;0.34815164390347497
47;1023;0.3481594770728483
48;1023.5;0.34817092695577606
49;1024;0.34818688148563987
50;1024.5;0.34820822899582093
51;1025;0.3482341511980163
52;1025.5;0.3482604104544971
53;1026;0.34829131065960617
54;1026.5;0.3483256975069434
55;1027;0.3483624169901087
56;1027.5;0.348400314702702
57;1028;0.3484382365383233
58;1028.5;0.34847502819057236
59;1029;0.3485095355530492
60;1029.5;0.34854060431935374
61;1030;0.3485707061949086
62;1030.5;0.34861088264965534
63;1031;0.34865913112348956
64;1031.5;0.34871322870823407
65;1032;0.3487709527957117
66;1032.5;0.3488300806777453
67;1033;0.34888838964615765
68;1033.5;0.34894365709277175
69;1034;0.34899366010941024
70;1034.5;0.34903617608789606
71;1035;0.34907516059050764
72;1035.5;0.34911963621590114
73;1036;0.3491656853438274
74;1036.5;0.34921132694049045
75;1037;0.3492545795720944
76;1037.5;0.34929346220484303
77;1038;0.34932599350494087
78;1038.5;0.3493501924385915
79;1039;0.34936407767199923
80;1039.5;0.3493656681713682
81;1040;0.3493533107903757
82;1040.5;0.34933021791555613
83;1041;0.34929921243733697
84;1041.5;0.34926223185079175
85;1042;0.34922121345099383
86;1042.5;0.34917809473301675
87;1043;0.3491348127919339
88;1043.5;0.34909330522281873
89;1044;0.34905550932074464
90;1044.5;0.34902336248078514
91;1045;0.3489878324922079
92;1045.5;0.3489484925572395
93;1046;0.34891047036344797
94;1046.5;0.3488760218886169
95;1047;0.3488474029105292
96;1047.5;0.34882686930696816
97;1048;0.3488166768557169
98;1048.5;0.34881908143455853
99;1049;0.3488363390212764
100;1049.5;0.3488706733275132
101;1050;0.34891305261357836
102;1050.5;0.34896391301303964
103;1051;0.349022425319167
104;1051.5;0.3490854472252306
