Sample name;547-DVF1736S3101-01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-11 01:34:27Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.36537526583330315
2;1000.5;0.3653704545705702
3;1001;0.36534490956772114
4;1001.5;0.3653063591133452
5;1002;0.3652600430567937
6;1002.5;0.36521120104741794
7;1003;0.36516507293456907
8;1003.5;0.36512689856759845
9;1004;0.3651019175958573
10;1004.5;0.36509536976869694
11;1005;0.3651124950354686
12;1005.5;0.3651566667283914
13;1006;0.36522128537164605
14;1006.5;0.36530122565535017
15;1007;0.36539221866414834
16;1007.5;0.36548999578268576
17;1008;0.36559028829560736
18;1008.5;0.36568882728755814
19;1009;0.36578134424318287
20;1009.5;0.36586357044712675
21;1010;0.365931238144519
22;1010.5;0.36599042873400034
23;1011;0.36605676320448227
24;1011.5;0.366128459567183
25;1012;0.3662025030333205
26;1012.5;0.3662758788141134
27;1013;0.3663455720207792
28;1013.5;0.3664085677645365
29;1014;0.3664618512566034
30;1014.5;0.3665024077081979
31;1015;0.3665275594845819
32;1015.5;0.36654545056374516
33;1016;0.36655455148778127
34;1016.5;0.366556158479647
35;1017;0.3665520110622994
36;1017.5;0.3665438486586951
37;1018;0.36653341079179097
38;1018.5;0.366522436884544
39;1019;0.3665126664599108
40;1019.5;0.36650583894084854
41;1020;0.36650389490343677
42;1020.5;0.3665090994429778
43;1021;0.3665187836369618
44;1021.5;0.3665328147094411
45;1022;0.36655111478446856
46;1022.5;0.3665736058860968
47;1023;0.36660021023837863
48;1023.5;0.3666308500653668
49;1024;0.3666654472911137
50;1024.5;0.3667039242396723
51;1025;0.36674516419020353
52;1025.5;0.3667886880885344
53;1026;0.3668388895268103
54;1026.5;0.3668938125783875
55;1027;0.36695150161662216
56;1027.5;0.3670100006148705
57;1028;0.36706735384648875
58;1028.5;0.36712160538483307
59;1029;0.36717079950325965
60;1029.5;0.3672129802751248
61;1030;0.36724938749540537
62;1030.5;0.3672893638222994
63;1031;0.3673319525087037
64;1031.5;0.3673762299030586
65;1032;0.3674212726538042
66;1032.5;0.3674661573093806
67;1033;0.367509960418228
68;1033.5;0.36755175862878653
69;1034;0.3675906282894963
70;1034.5;0.3676256460487975
71;1035;0.3676607981098652
72;1035.5;0.367702519446241
73;1036;0.3677470374770947
74;1036.5;0.3677926903673878
75;1037;0.3678378158820819
76;1037.5;0.36788075218613836
77;1038;0.36791983714451865
78;1038.5;0.3679534089221842
79;1039;0.3679798053840966
80;1039.5;0.3679973646952172
81;1040;0.368004326577409
82;1040.5;0.36800288771269707
83;1041;0.3679951688549874
84;1041.5;0.3679824163623069
85;1042;0.3679658763926824
86;1042.5;0.36794679530414065
87;1043;0.36792641905470835
88;1043.5;0.3679059941024124
89;1044;0.36788676660527964
90;1044.5;0.36786998282133676
91;1045;0.3678420711744247
92;1045.5;0.367799434546577
93;1046;0.3677499120754607
94;1046.5;0.3676984826079349
95;1047;0.36765012479085846
96;1047.5;0.36760981737109033
97;1048;0.3675825389954895
98;1048.5;0.36757326841091487
99;1049;0.36758698446422544
100;1049.5;0.3676286163390734
101;1050;0.3676847538625758
102;1050.5;0.3677506969157046
103;1051;0.36782534768712605
104;1051.5;0.36790529526550614
105;1052;0.36798712893951124
