Sample name;165-DVS4436S3601+02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-06 02:38:13Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.40964249954032017
2;1000.5;0.40963070858344136
3;1001;0.4095987721182065
4;1001.5;0.4095536322792147
5;1002;0.409500719499421
6;1002.5;0.4094454640117804
7;1003;0.40939329624924803
8;1003.5;0.4093496466447787
9;1004;0.4093199454313276
10;1004.5;0.40930962294184975
11;1005;0.4093241097093
12;1005.5;0.40936592427593066
13;1006;0.40942698150898754
14;1006.5;0.4095025981394217
15;1007;0.4095889829087117
16;1007.5;0.4096823448583359
17;1008;0.4097788929297728
18;1008.5;0.40987483586450113
19;1009;0.40996638280399916
20;1009.5;0.4100497426897455
21;1010;0.4101211270876445
22;1010.5;0.4101967026269605
23;1011;0.41029816582889705
24;1011.5;0.4104189733007061
25;1012;0.41055134884963984
26;1012.5;0.4106875162829503
27;1013;0.4108196993078894
28;1013.5;0.41094012163170934
29;1014;0.4110410070616619
30;1014.5;0.4111145794049994
31;1015;0.4111536615969918
32;1015.5;0.41117446896847143
33;1016;0.41118200622901463
34;1016.5;0.4111786042534461
35;1017;0.41116703721659054
36;1017.5;0.4111500791932727
37;1018;0.4111305043583172
38;1018.5;0.41111108678654906
39;1019;0.4110946006527928
40;1019.5;0.41108382003187316
41;1020;0.4110816370071114
42;1020.5;0.4110896992275059
43;1021;0.41110443531739715
44;1021.5;0.41112505203677496
45;1022;0.411150811045629
46;1022.5;0.4111809739039492
47;1023;0.41121480237172514
48;1023.5;0.41125155820894677
49;1024;0.4112905028756037
50;1024.5;0.4113308982316859
51;1025;0.4113710927262838
52;1025.5;0.41141114633336234
53;1026;0.41145581920300145
54;1026.5;0.4115033960743554
55;1027;0.4115521619865781
56;1027.5;0.4116004015788241
57;1028;0.4116463997902474
58;1028.5;0.41168844136000216
59;1029;0.4117248112272426
60;1029.5;0.41175379413112295
61;1030;0.41177622646572304
62;1030.5;0.41179934733987666
63;1031;0.41182291345924626
64;1031.5;0.41184703011925683
65;1032;0.4118718029153328
66;1032.5;0.4118973373428994
67;1033;0.4119237388973813
68;1033.5;0.4119511131742034
69;1034;0.41197956546879055
70;1034.5;0.41200920137656744
71;1035;0.4120448763866225
72;1035.5;0.41209247457585335
73;1036;0.412146930308129
74;1036.5;0.41220528235905923
75;1037;0.412264569104254
76;1037.5;0.41232182931932326
77;1038;0.41237410147987685
78;1038.5;0.4124184243615246
79;1039;0.41245183643987654
80;1039.5;0.41247137649054244
81;1040;0.41247206092278066
82;1040.5;0.412453217995321
83;1041;0.4124189143571434
84;1041.5;0.4123724251762509
85;1042;0.412317025420646
86;1042.5;0.4122559902583318
87;1043;0.41219259445731105
88;1043.5;0.41213011328558674
89;1044;0.4120718217111615
90;1044.5;0.41202099480203813
91;1045;0.4119661209035951
92;1045.5;0.4119035387080291
93;1046;0.4118397603287024
94;1046.5;0.41177843618143484
95;1047;0.41172321648204574
96;1047.5;0.4116777515463543
97;1048;0.41164569159018
98;1048.5;0.41163068692934235
99;1049;0.4116363879796607
100;1049.5;0.4116663986731127
101;1050;0.4117074818789037
102;1050.5;0.41175598118012313
103;1051;0.4118111168953276
104;1051.5;0.41186979624307407
105;1052;0.41192892664191927
