Sample name;549-DVF1736S3101轻斑
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-11 01:40:21Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.31051565430501554
2;1000.5;0.31050111848744805
3;1001;0.31046300979142566
4;1001.5;0.3104100225879919
5;1002;0.3103485498028906
6;1002.5;0.31028498416186534
7;1003;0.31022571859065984
8;1003.5;0.3101771460150179
9;1004;0.31014565916068304
10;1004.5;0.31013765085339917
11;1005;0.31015951411890985
12;1005.5;0.3102134258148409
13;1006;0.31028894671227697
14;1006.5;0.3103805214120303
15;1007;0.3104835224657786
16;1007.5;0.3105933227251993
17;1008;0.31070529494197024
18;1008.5;0.310814811667769
19;1009;0.31091724585427316
20;1009.5;0.3110079702531604
21;1010;0.31108235776072135
22;1010.5;0.3111414561515338
23;1011;0.3111979582184525
24;1011.5;0.3112525013583972
25;1012;0.3113044901682878
26;1012.5;0.311353329245044
27;1013;0.3113984230855854
28;1013.5;0.311439176186832
29;1014;0.31147499314570337
30;1014.5;0.31150527855911936
31;1015;0.31152963969582986
32;1015.5;0.31155208043123406
33;1016;0.3115678010982057
34;1016.5;0.3115776649313289
35;1017;0.3115829784651874
36;1017.5;0.3115850481343653
37;1018;0.3115851804734462
38;1018.5;0.31158468191701416
39;1019;0.311584858999653
40;1019.5;0.31158701815594664
41;1020;0.31159297071786474
42;1020.5;0.31160862775293946
43;1021;0.3116317532822185
44;1021.5;0.31166124636113
45;1022;0.31169606094510216
46;1022.5;0.31173515088956294
47;1023;0.31177747024994046
48;1023.5;0.3118219730816629
49;1024;0.3118676131401582
50;1024.5;0.3119133445808545
51;1025;0.31195737624724806
52;1025.5;0.3120007997618181
53;1026;0.3120487329011078
54;1026.5;0.31209961377569106
55;1027;0.312151880796142
56;1027.5;0.3122039719730343
57;1028;0.3122543256169422
58;1028.5;0.31230137983843964
59;1029;0.3123435729481004
60;1029.5;0.3123793430564986
61;1030;0.3124095666907677
62;1030.5;0.3124409658863263
63;1031;0.3124729424756805
64;1031.5;0.312505285875977
65;1032;0.3125377858043619
66;1032.5;0.312570231877982
67;1033;0.31260241371398345
68;1033.5;0.31263412102951305
69;1034;0.312665143241717
70;1034.5;0.3126952700677419
71;1035;0.3127288505102476
72;1035.5;0.3127713664656625
73;1036;0.31281825630270443
74;1036.5;0.3128671018615785
75;1037;0.31291548458249
76;1037.5;0.31296098630564406
77;1038;0.3130011885712459
78;1038.5;0.3130336732195006
79;1039;0.3130560217906133
80;1039.5;0.31306581612478923
81;1040;0.31305814559048034
82;1040.5;0.31303205847699744
83;1041;0.3129921823744504
84;1041.5;0.3129423703680728
85;1042;0.3128864753430981
86;1042.5;0.3128283503847598
87;1043;0.31277184817829157
88;1043.5;0.3127208219089267
89;1044;0.312679124461899
90;1044.5;0.31265060882244183
91;1045;0.31262938996515904
92;1045.5;0.3126151627656371
93;1046;0.312609806092567
94;1046.5;0.3126123218408363
95;1047;0.3126217117053323
96;1047.5;0.3126369774809425
97;1048;0.3126571208625543
98;1048.5;0.31268114364505517
99;1049;0.3127080477233325
100;1049.5;0.31273681524145586
101;1050;0.31276089024736003
102;1050.5;0.31278596291576316
103;1051;0.31281345654005765
104;1051.5;0.31284248131363557
105;1052;0.3128721476298892
