Sample name;161-DVF4496H3801-02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-06 02:28:38Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.32121530380505536
2;1000.5;0.3211875722268589
3;1001;0.3211328269683239
4;1001.5;0.3210614414958111
5;1002;0.32098131831847976
6;1002.5;0.32090035974548897
7;1003;0.3208264682859978
8;1003.5;0.3207675464491654
9;1004;0.3207314965441509
10;1004.5;0.3207262209801135
11;1005;0.3207596223662122
12;1005.5;0.32083792302212577
13;1006;0.3209536260436102
14;1006.5;0.3210974585043912
15;1007;0.321260970778222
16;1007.5;0.321435713538856
17;1008;0.32161323736004654
18;1008.5;0.32178509261554666
19;1009;0.32194283007910995
20;1009.5;0.3220780003244895
21;1010;0.3221821543119029
22;1010.5;0.3222551917524877
23;1011;0.322313057031743
24;1011.5;0.322359278175483
25;1012;0.32239615040952174
26;1012.5;0.3224259689596732
27;1013;0.3224510289517514
28;1013.5;0.3224736255115704
29;1014;0.32249605386494434
30;1014.5;0.32252060923768716
31;1015;0.3225497414935836
32;1015.5;0.32258705122729336
33;1016;0.3226249121997162
34;1016.5;0.32266189768432507
35;1017;0.3226970242545931
36;1017.5;0.32272930838399344
37;1018;0.322757766645999
38;1018.5;0.3227814155140828
39;1019;0.322799271561718
40;1019.5;0.32281035126237756
41;1020;0.32281463040593456
42;1020.5;0.3228229257239238
43;1021;0.3228354772301783
44;1021.5;0.32285185276426
45;1022;0.3228716750657309
46;1022.5;0.322894566774153
47;1023;0.3229201507290881
48;1023.5;0.3229480497700982
49;1024;0.32297788643674535
50;1024.5;0.3230092836685914
51;1025;0.3230408440755518
52;1025.5;0.32307225706806925
53;1026;0.32310854164118696
54;1026.5;0.3231483875092111
55;1027;0.3231904846864479
56;1027.5;0.3232335227872035
57;1028;0.32327619172578403
58;1028.5;0.3233171812164958
59;1029;0.323355181173645
60;1029.5;0.32338888131153765
61;1030;0.3234219936311248
62;1030.5;0.32347067512408234
63;1031;0.3235321760897709
64;1031.5;0.32360285460313365
65;1032;0.3236790690391138
66;1032.5;0.3237571776726547
67;1033;0.3238335387786996
68;1033.5;0.3239045107321919
69;1034;0.32396645160807475
70;1034.5;0.3240157197812914
71;1035;0.3240561389454298
72;1035.5;0.3240996388774651
73;1036;0.3241428174752225
74;1036.5;0.32418404242866894
75;1037;0.32422168102777127
76;1037.5;0.32425410096249646
77;1038;0.32427966962281135
78;1038.5;0.3242967546986828
79;1039;0.3243037235800778
80;1039.5;0.32429894395696335
81;1040;0.3242810527034349
82;1040.5;0.32425324471214423
83;1041;0.3242182293757196
84;1041.5;0.32417783084349716
85;1042;0.324133873064813
86;1042.5;0.3240881801890033
87;1043;0.3240425759654043
88;1043.5;0.3239988846433522
89;1044;0.323958930172183
90;1044.5;0.323924536601233
91;1045;0.32388880555027216
92;1045.5;0.32385319645178756
93;1046;0.32382160594921505
94;1046.5;0.32379505265136516
95;1047;0.32377455496704793
96;1047.5;0.3237611314050738
97;1048;0.3237558003742531
98;1048.5;0.323759580383396
99;1049;0.3237734900413128
100;1049.5;0.3237985183419422
101;1050;0.3238258938511545
102;1050.5;0.32385792185894086
103;1051;0.32389523500980055
104;1051.5;0.32393615284823285
105;1052;0.323978995118737
