Sample name;2116-DVF3336S3801-03
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 01:06:17Z

MEAS SPEC;记录光谱 1;Met：采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.2543085979886336
2;1000.5;0.2543941659833696
3;1001;0.25447471446797104
4;1001.5;0.2545506062743041
5;1002;0.25462273972931826
6;1002.5;0.2546939014609675
7;1003;0.2547643039596791
8;1003.5;0.25483384766181255
9;1004;0.25490243299972776
10;1004.5;0.2549699604077843
11;1005;0.25503633032234196
12;1005.5;0.25510144317576045
13;1006;0.2551651994043994
14;1006.5;0.25522749944061857
15;1007;0.2552884081360875
16;1007.5;0.2553490750156529
17;1008;0.2554099783716639
18;1008.5;0.25547127920719453
19;1009;0.25553313852531884
20;1009.5;0.25559571733011055
21;1010;0.2556591766246438
22;1010.5;0.2557236774129927
23;1011;0.2557893806972309
24;1011.5;0.25585644748043246
25;1012;0.25592621286214173
26;1012.5;0.25600517614055207
27;1013;0.2560927604701834
28;1013.5;0.25618641224221594
29;1014;0.2562835778458296
30;1014.5;0.25638170367220453
31;1015;0.2564782361095207
32;1015.5;0.2565706215489582
33;1016;0.25665630637969705
34;1016.5;0.25673273699291743
35;1017;0.25679822866580065
36;1017.5;0.25685556901991785
37;1018;0.2569069492672436
38;1018.5;0.25695410333747326
39;1019;0.25699876516030223
40;1019.5;0.2570426686634259
41;1020;0.25708754777553977
42;1020.5;0.2571351364263391
43;1021;0.25718716854451934
44;1021.5;0.2572453780587759
45;1022;0.25731461710282183
46;1022.5;0.2573951790445218
47;1023;0.2574831589800719
48;1023.5;0.2575749707821827
49;1024;0.25766702831956495
50;1024.5;0.2577557454669294
51;1025;0.25783753609298665
52;1025.5;0.25790881407144745
53;1026;0.25796599327202246
54;1026.5;0.2580054991966943
55;1027;0.2580280716351151
56;1027.5;0.2580382757003788
57;1028;0.2580392204161527
58;1028.5;0.25803399588210435
59;1029;0.25802569219890115
60;1029.5;0.25801739946621044
61;1030;0.2580122077856998
62;1030.5;0.2580132072570366
63;1031;0.2580234879808882
64;1031.5;0.25804604941958365
65;1032;0.2580781153993481
66;1032.5;0.25811667903540664
67;1033;0.2581602953960712
68;1033.5;0.25820744479565383
69;1034;0.2582566075474667
70;1034.5;0.25830626396382167
71;1035;0.25835489435703074
72;1035.5;0.258400979041406
73;1036;0.2584429983302594
74;1036.5;0.2584794962057074
75;1037;0.258511755818167
76;1037.5;0.25854261657134564
77;1038;0.2585722791957974
78;1038.5;0.2586007939890763
79;1039;0.2586282112487365
80;1039.5;0.2586545812713316
81;1040;0.258679954354416
82;1040.5;0.25870438079554353
83;1041;0.2587279108912683
84;1041.5;0.2587505878429509
85;1042;0.2587719932925586
86;1042.5;0.25879163044694525
87;1043;0.25880989418557343
88;1043.5;0.2588272114499058
89;1044;0.2588440091794049
90;1044.5;0.2588607143145336
91;1045;0.25887775379475453
92;1045.5;0.2588955545615304
93;1046;0.2589145435543238
94;1046.5;0.25893517952307266
95;1047;0.2589580216735229
96;1047.5;0.2589825706581823
97;1048;0.2590085603669772
98;1048.5;0.2590357461568338
99;1049;0.25906388338567826
100;1049.5;0.25909272740943673
101;1050;0.2591220335870354
102;1050.5;0.2591515572754005
103;1051;0.25918105383045825
104;1051.5;0.2592108875697196
