Sample name;477-DVS1112S3501+02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-10 02:12:33Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.35471603858526046
2;1000.5;0.35467486541450644
3;1001;0.3546070035427183
4;1001.5;0.3545228844732756
5;1002;0.3544300831224585
6;1002.5;0.3543361742065471
7;1003;0.3542487326418213
8;1003.5;0.35417533334456125
9;1004;0.35412355103104687
10;1004.5;0.35410096051755835
11;1005;0.35411513682037576
12;1005.5;0.35417002019991717
13;1006;0.3542557450367153
14;1006.5;0.35436509693065654
15;1007;0.35449175894513774
16;1007.5;0.35462941444355656
17;1008;0.3547717466893102
18;1008.5;0.3549124387457959
19;1009;0.355045174076411
20;1009.5;0.355163635944553
21;1010;0.3552615085189769
22;1010.5;0.3553430973484707
23;1011;0.3554246830459
24;1011.5;0.35550606340045154
25;1012;0.35558580340131224
26;1012.5;0.35566246803766893
27;1013;0.3557346221987083
28;1013.5;0.35580083077361746
29;1014;0.355859658751583
30;1014.5;0.35590967112179184
31;1015;0.3559496459873367
32;1015.5;0.3559834632968388
33;1016;0.3560067251580449
34;1016.5;0.35602057973526036
35;1017;0.35602661849279044
36;1017.5;0.3560264327949406
37;1018;0.3560216141060163
38;1018.5;0.3560137537903228
39;1019;0.3560044433121655
40;1019.5;0.3559952740358498
41;1020;0.3559879815118819
42;1020.5;0.35598405909299646
43;1021;0.35598097600423195
44;1021.5;0.3559790377437353
45;1022;0.35597860470965303
46;1022.5;0.3559800372001322
47;1023;0.35598369571331956
48;1023.5;0.3559899407473618
49;1024;0.35599913250040577
50;1024.5;0.3560116315705982
51;1025;0.3560263850369707
52;1025.5;0.35604093957727434
53;1026;0.3560601692887493
54;1026.5;0.35608313078241355
55;1027;0.3561088809692854
56;1027.5;0.3561364763603829
57;1028;0.35616497376672446
58;1028.5;0.3561934297993282
59;1029;0.35622090126921213
60;1029.5;0.35624644478739464
61;1030;0.35627278233658605
62;1030.5;0.3563109908134191
63;1031;0.3563585198894629
64;1031.5;0.3564125592770066
65;1032;0.35647029898833915
66;1032.5;0.35652892893574967
67;1033;0.35658563903152696
68;1033.5;0.35663761928796
69;1034;0.35668205941733794
70;1034.5;0.3567161494319495
71;1035;0.35674274100142467
72;1035.5;0.35676969877828113
73;1036;0.35679406750401094
74;1036.5;0.3568149256292471
75;1037;0.356831351204623
76;1037.5;0.3568424226807717
77;1038;0.3568472182083264
78;1038.5;0.3568448162379203
79;1039;0.35683429492018665
80;1039.5;0.3568147327057586
81;1040;0.35678350754325
82;1040.5;0.3567409397962788
83;1041;0.35669028320741436
84;1041.5;0.35663397638141014
85;1042;0.3565744577230193
86;1042.5;0.35651416583699524
87;1043;0.3564555389280911
88;1043.5;0.3564010157010604
89;1044;0.3563530345606563
90;1044.5;0.3563140340116321
91;1045;0.3562763946873277
92;1045.5;0.3562401426824344
93;1046;0.35620909949838697
94;1046.5;0.35618421182604526
95;1047;0.35616642615626865
96;1047.5;0.35615668907991693
97;1048;0.3561559470878497
98;1048.5;0.35616514677092653
99;1049;0.3561852348200071
100;1049.5;0.3562171234829016
101;1050;0.3562501947896002
102;1050.5;0.3562854024029681
103;1051;0.35632353622022683
104;1051.5;0.35636307303859793
105;1052;0.3564024898553029
