Sample name;324-DNF7868H3601-01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 06:14:15Z

MEAS SPEC;记录光谱 1;Met：采谱  1
106;1052.5;0.2974826097193501
107;1053;0.2975202639606653
108;1053.5;0.2975547349433415
109;1054;0.297587580073562
110;1054.5;0.29762035675451004
111;1055;0.297654622390369
112;1055.5;0.29769193438732194
113;1056;0.2977338501485522
114;1056.5;0.2977825051127368
115;1057;0.29784187992496847
116;1057.5;0.29790962300498147
117;1058;0.29798255872865437
118;1058.5;0.2980575168478654
119;1059;0.29813132711749313
120;1059.5;0.2982008192904158
121;1060;0.2982628231205119
122;1060.5;0.2983141683626599
123;1061;0.298351684769738
124;1061.5;0.2983719544070582
125;1062;0.29837342567541425
126;1062.5;0.2983598584674814
127;1063;0.29833442268700777
128;1063.5;0.29830027630174183
129;1064;0.2982605772804314
130;1064.5;0.2982184835908249
131;1065;0.2981771532016705
132;1065.5;0.2981397440797163
133;1066;0.29810941419371045
134;1066.5;0.29808721910035574
135;1067;0.29806457705790596
136;1067.5;0.2980409980630301
137;1068;0.2980166546098816
138;1068.5;0.2979917122326142
139;1069;0.2979663364643816
140;1069.5;0.29794069283733726
141;1070;0.29791494688663506
142;1070.5;0.29788926414442846
143;1071;0.29786381014587116
144;1071.5;0.2978389390197419
145;1072;0.2978143832981924
146;1072.5;0.2977887477179365
147;1073;0.2977621153383492
148;1073.5;0.2977345776618052
149;1074;0.2977062261876794
150;1074.5;0.2976771524173465
151;1075;0.29764744785318137
152;1075.5;0.2976172039955589
153;1076;0.2975865123438538
154;1076.5;0.29755482368370634
155;1077;0.29752155441257305
156;1077.5;0.29748899109370874
157;1078;0.2974574941579097
158;1078.5;0.2974274148189723
159;1079;0.2973991042896927
160;1079.5;0.2973729137828672
161;1080;0.297349194509292
162;1080.5;0.29732829768376356
163;1081;0.2973105745180781
164;1081.5;0.2972941467566083
165;1082;0.29726998433503427
166;1082.5;0.29723875705059755
167;1083;0.2972028381521056
168;1083.5;0.2971646015623658
169;1084;0.2971264212011853
170;1084.5;0.29709067098937175
171;1085;0.29705972484873244
172;1085.5;0.2970359567010747
173;1086;0.29702174046720586
174;1086.5;0.29701900464331354
175;1087;0.29702624311353854
176;1087.5;0.29704066953662944
177;1088;0.2970604678322625
178;1088.5;0.29708382859411386
179;1089;0.29710894242086
180;1089.5;0.2971339999071769
181;1090;0.2971571916507411
182;1090.5;0.29717670824722864
183;1091;0.2971907402923159
184;1091.5;0.29719775095657675
185;1092;0.2971991563589237
186;1092.5;0.2971974906776266
187;1093;0.2971936367806071
188;1093.5;0.2971884656997874
189;1094;0.2971828484680893
190;1094.5;0.2971776561184347
191;1095;0.29717375968274534
192;1095.5;0.2971720301949433
193;1096;0.2971733386869505
194;1096.5;0.2971780672660146
195;1097;0.29718489361867284
196;1097.5;0.29719375061715475
197;1098;0.29720455544132907
198;1098.5;0.29721722408006407
199;1099;0.2972316725272284
200;1099.5;0.29724781677169043
201;1100;0.29726557280631877
202;1100.5;0.29728485662098186
203;1101;0.29730558420854813
204;1101.5;0.2973281211529666
205;1102;0.2973517847474051
206;1102.5;0.2973734102477448
207;1103;0.2973935316805715
208;1103.5;0.29741272967647064
209;1104;0.2974315848660278
210;1104.5;0.2974506778798286
211;1105;0.29747058935045867
212;1105.5;0.2974918999085035
213;1106;0.29751519018454875
214;1106.5;0.2975423657994477
215;1107;0.2975810361494172
216;1107.5;0.29763230195016205
217;1108;0.2976930580814735
218;1108.5;0.29776014871514284
219;1109;0.2978304180219615
220;1109.5;0.29790071017172054
221;1110;0.2979678693372114
222;1110.5;0.29802873968622534
223;1111;0.29808016539255366
224;1111.5;0.29811927257026266
225;1112;0.29814702925830416
226;1112.5;0.2981677683895997
227;1113;0.29818312681566744
228;1113.5;0.2981946528020255
229;1114;0.2982038946161921
230;1114.5;0.29821240052368553
231;1115;0.29822171879002396
232;1115.5;0.29823339768272544
233;1116;0.2982489854673084
234;1116.5;0.2982694627575978
235;1117;0.29829280148512877
236;1117.5;0.29831817182787307
237;1118;0.2983451980529104
238;1118.5;0.29837351897931985
239;1119;0.2984027734231812
240;1119.5;0.2984326002025739
241;1120;0.29846263813357715
242;1120.5;0.29849252603527054
243;1121;0.2985219027237335
244;1121.5;0.29855041997516335
245;1122;0.2985778696586364
246;1122.5;0.2986047311402204
247;1123;0.2986314752647748
248;1123.5;0.29865855564115873
249;1124;0.2986864258772316
250;1124.5;0.2987155395828528
251;1125;0.29874635036688174
252;1125.5;0.2987793118381775
253;1126;0.29881487760659975
254;1126.5;0.2988541303040904
255;1127;0.29890171892152434
256;1127.5;0.2989573230450886
257;1128;0.2990196404060246
258;1128.5;0.29908739059857414
259;1129;0.29915929321997875
260;1129.5;0.2992340678654802
261;1130;0.2993104341313199
262;1130.5;0.29938711161273984
263;1131;0.29946281990498136
264;1131.5;0.29953683561021877
265;1132;0.29961342404416696
266;1132.5;0.29969460322821834
267;1133;0.29977977306701176
268;1133.5;0.29986817251018616
269;1134;0.2999590405093805
270;1134.5;0.3000516160162335
271;1135;0.3001451379793842
272;1135.5;0.30023884535247153
273;1136;0.3003319770841342
274;1136.5;0.3004240639830683
275;1137;0.3005176231092777
276;1137.5;0.30061250025197495
277;1138;0.30070937267176967
278;1138.5;0.3008091207672714
279;1139;0.3009126249400896
280;1139.5;0.3010207655898338
281;1140;0.3011344231161136
282;1140.5;0.3012544779205384
283;1141;0.3013818104017179
284;1141.5;0.301517717975148
285;1142;0.3016690879871783
286;1142.5;0.3018365154839524
287;1143;0.3020171849900353
288;1143.5;0.30220821371099227
289;1144;0.30240671884938836
290;1144.5;0.30260981760978867
291;1145;0.3028146271957584
292;1145.5;0.3030182648108627
293;1146;0.30321784765966664
294;1146.5;0.3034106166823144
295;1147;0.30359777417330386
296;1147.5;0.3037834347051129
297;1148;0.3039690235019491
298;1148.5;0.30415540639301986
299;1149;0.30434344920553263
300;1149.5;0.3045340177676949
301;1150;0.3047279779097141
302;1150.5;0.30492619545779776
303;1151;0.30512953624115324
304;1151.5;0.3053389542053915
305;1152;0.30555835712300167
306;1152.5;0.30578693723084066
307;1153;0.3060225266048235
308;1153.5;0.30626329014486486
309;1154;0.30650739275087957
310;1154.5;0.3067529993217824
311;1155;0.30699827475648817
312;1155.5;0.30724138395591166
313;1156;0.30748049181796755
314;1156.5;0.30771383686234033
315;1157;0.30794856461786896
316;1157.5;0.3081897348092397
317;1158;0.30843492794813504
318;1158.5;0.3086812698432376
319;1159;0.3089258863032297
320;1159.5;0.3091659031387941
321;1160;0.3093984461566131
322;1160.5;0.3096206411673693
323;1161;0.3098296139787453
324;1161.5;0.3100224878300986
325;1162;0.3101919000170499
326;1162.5;0.3103361311555525
327;1163;0.3104609467966786
328;1163.5;0.3105723234685004
329;1164;0.3106762377000898
330;1164.5;0.3107786660195191
331;1165;0.31088558495686036
332;1165.5;0.3110029710381857
333;1166;0.31113680079456724
334;1166.5;0.3112930507540769
335;1167;0.31147196571108055
336;1167.5;0.3116694345505949
337;1168;0.31188440952680885
338;1168.5;0.312114543776173
339;1169;0.3123574904361382
340;1169.5;0.3126109026441555
341;1170;0.31287243353667554
342;1170.5;0.3131397362521493
343;1171;0.31341046392702754
344;1171.5;0.31368226969876123
345;1172;0.3139574025793729
346;1172.5;0.31423953577173336
347;1173;0.3145267202477234
348;1173.5;0.31481960971237094
349;1174;0.3151188578727043
350;1174.5;0.3154251184327516
351;1175;0.31573904509854095
352;1175.5;0.3160612915761004
353;1176;0.31639251156945825
354;1176.5;0.31673335878664255
355;1177;0.31708769896780836
356;1177.5;0.31746376000200643
357;1178;0.3178598301392165
358;1178.5;0.31827215545407234
359;1179;0.31869697615820775
360;1179.5;0.3191305324642565
361;1180;0.31956906458485224
362;1180.5;0.3200088127336288
363;1181;0.32044601712321996
364;1181.5;0.32087691796625945
365;1182;0.32129968690119737
366;1182.5;0.32172038772843947
367;1183;0.32214403633389715
368;1183.5;0.3225699256328018
369;1184;0.3229971816913845
370;1184.5;0.32342493057687693
371;1185;0.32385229835251034
372;1185.5;0.3242784110875159
373;1186;0.3247023948451252
374;1186.5;0.32512337569256944
375;1187;0.3255422478102323
376;1187.5;0.32596562223320025
377;1188;0.3263914791231347
378;1188.5;0.3268176945534944
379;1189;0.3272422101837381
380;1189.5;0.3276629676723243
381;1190;0.32807790867671166
382;1190.5;0.3284849748573589
383;1191;0.32888210787172467
384;1191.5;0.32926724937926755
385;1192;0.3296400418982927
386;1192.5;0.3300108907449242
387;1193;0.330380541522111
388;1193.5;0.3307464052523189
389;1194;0.33110580919001337
390;1194.5;0.3314560805886602
391;1195;0.33179454670072495
392;1195.5;0.33211853478067316
393;1196;0.3324253720809707
394;1196.5;0.33271238585508295
395;1197;0.33297855370656676
396;1197.5;0.33324097395135965
397;1198;0.33350270851917174
398;1198.5;0.33375907176376907
399;1199;0.3340050113479182
400;1199.5;0.3342354749323852
401;1200;0.3344454101819365
402;1200.5;0.33462976475733813
403;1201;0.33478348632235666
404;1201.5;0.33490152253975813
405;1202;0.33497912660137075
406;1202.5;0.3350209821666511
407;1203;0.3350323467693102
408;1203.5;0.3350163111531378
409;1204;0.33497603967492373
410;1204.5;0.33491469669145774
411;1205;0.33483544656052955
412;1205.5;0.33474145363592905
413;1206;0.33463588227744606
414;1206.5;0.3345218968398703
415;1207;0.3344025146389077
416;1207.5;0.3342660908677807
417;1208;0.33410455827187846
418;1208.5;0.3339197552206744
419;1209;0.33371392156964197
420;1209.5;0.3334892971742543
421;1210;0.33324812188998487
422;1210.5;0.33299263557330716
423;1211;0.33272507807869445
424;1211.5;0.33244768926162005
425;1212;0.3321627089795573
426;1212.5;0.3318587823388254
427;1213;0.3315259710504413
428;1213.5;0.3311687561727992
429;1214;0.33079076891675535
430;1214.5;0.33039564049816594
431;1215;0.32998700212688714
432;1215.5;0.32956848501677527
433;1216;0.3291437203806864
434;1216.5;0.3287163394314768
435;1217;0.32828997338200266
436;1217.5;0.32785765059340144
437;1218;0.32740255588026346
438;1218.5;0.3269268520397135
439;1219;0.3264368018544969
440;1219.5;0.3259386711403591
441;1220;0.3254387257100454
442;1220.5;0.32494323137930115
443;1221;0.3244584539618717
444;1221.5;0.32399065927250226
445;1222;0.3235461131259384
446;1222.5;0.32312616269746697
447;1223;0.32272052239693544
448;1223.5;0.3223264050518248
449;1224;0.3219430792835173
450;1224.5;0.32156986005639504
451;1225;0.3212060623308401
452;1225.5;0.3208510010722347
453;1226;0.3205039912409609
454;1226.5;0.32016434779940084
455;1227;0.3198313857119367
456;1227.5;0.31950338371366377
457;1228;0.3191764156076501
458;1228.5;0.31885347609672426
459;1229;0.31853538910640966
460;1229.5;0.31822276353023027
461;1230;0.31791620826170963
462;1230.5;0.31761633219337143
463;1231;0.31732374421973925
464;1231.5;0.3170390532343369
465;1232;0.3167628681296879
466;1232.5;0.3164955697626749
467;1233;0.316235601424828
468;1233.5;0.31598167036149233
469;1234;0.3157330491421957
470;1234.5;0.3154890645114654
471;1235;0.3152490432118292
472;1235.5;0.31501231198681456
473;1236;0.3147781975789492
474;1236.5;0.31454602673276044
475;1237;0.3143151261897761
476;1237.5;0.3140847616902223
477;1238;0.31385377351619637
478;1238.5;0.3136228406162994
479;1239;0.3133928012206588
480;1239.5;0.31316441106440224
481;1240;0.3129384258796575
482;1240.5;0.31271560140155186
483;1241;0.3124966933652131
484;1241.5;0.31228245750276884
485;1242;0.3120736495503466
486;1242.5;0.31187089904511966
487;1243;0.3116686409392616
488;1243.5;0.31146477134571093
489;1244;0.3112614103341186
490;1244.5;0.3110608248661354
491;1245;0.31086528190141255
492;1245.5;0.310677048400601
493;1246;0.31049839132635165
494;1246.5;0.3103315776393156
495;1247;0.3101788742991439
496;1247.5;0.31004254813775034
497;1248;0.30991603342061325
498;1248.5;0.30979244810068635
499;1249;0.3096732579223313
500;1249.5;0.30955991037790964
501;1250;0.3094538529547829
502;1250.5;0.3093565331453125
503;1251;0.3092693984388602
504;1251.5;0.3091938963247874
505;1252;0.30913147429445564
506;1252.5;0.3090835798362264
507;1253;0.30904525155806345
508;1253.5;0.30900799896791337
509;1254;0.3089742623557956
510;1254.5;0.3089448334411207
511;1255;0.3089204984742987
512;1255.5;0.3089020437077399
513;1256;0.3088902553908545
514;1256.5;0.30888591977605284
515;1257;0.3088898231137451
516;1257.5;0.3089027516553415
517;1258;0.3089233529604655
518;1258.5;0.30894591283652034
519;1259;0.308971050768665
520;1259.5;0.3089984884763171
521;1260;0.3090278935518944
522;1260.5;0.3090589335888146
523;1261;0.30909127618149534
524;1261.5;0.30912458892235445
525;1262;0.3091585394048095
526;1262.5;0.30919279522227827
527;1263;0.3092275048768608
528;1263.5;0.30926456453070655
529;1264;0.30930298630122366
530;1264.5;0.3093421989249574
531;1265;0.30938171167145334
532;1265.5;0.30942103380725694
533;1266;0.30945967459991364
534;1266.5;0.30949714331596895
535;1267;0.3095329492249683
536;1267.5;0.3095666015934572
537;1268;0.30959783343142405
538;1268.5;0.3096288480475169
539;1269;0.30966020007161194
540;1269.5;0.3096914872840914
541;1270;0.3097222878603376
542;1270.5;0.30975217997873267
543;1271;0.3097807418166587
544;1271.5;0.309807551550498
545;1272;0.3098321873576325
546;1272.5;0.30985422741544477
547;1273;0.3098732552098154
548;1273.5;0.30988919216448774
549;1274;0.3099035064202905
550;1274.5;0.3099164886397337
551;1275;0.3099278242613276
552;1275.5;0.3099371987225824
553;1276;0.30994429746300806
554;1276.5;0.3099488059191149
555;1277;0.3099504095294129
556;1277.5;0.30994879373241224
557;1278;0.30994364366961963
558;1278.5;0.30993388480404194
559;1279;0.3099200134365642
560;1279.5;0.30990320656632675
561;1280;0.3098838417484698
562;1280.5;0.30986229654313346
563;1281;0.3098389485054584
564;1281.5;0.3098141751945847
565;1282;0.3097883541686527
566;1282.5;0.3097618629828027
567;1283;0.309735079197175
568;1283.5;0.3097074137425587
569;1284;0.30967721730556175
570;1284.5;0.3096445282415763
571;1285;0.30960993335687237
572;1285.5;0.30957402157872
573;1286;0.30953738183138924
574;1286.5;0.3095006030421501
575;1287;0.3094642741352727
576;1287.5;0.309428984038027
577;1288;0.3093953216756831
578;1288.5;0.30936306031526384
579;1289;0.30933105564157015
580;1289.5;0.3093014143000149
581;1290;0.30927410565528735
582;1290.5;0.3092490004320766
583;1291;0.30922596935607166
584;1291.5;0.30920488315396194
585;1292;0.3091856125514365
586;1292.5;0.3091680282721846
587;1293;0.30915200104289514
588;1293.5;0.30913919322232275
589;1294;0.3091394688411643
590;1294.5;0.30915182375712624
591;1295;0.30917291515367895
592;1295.5;0.309199323137293
593;1296;0.3092276278174389
594;1296.5;0.3092544092995869
595;1297;0.30927624769220763
596;1297.5;0.3092897231037715
597;1298;0.309291415640749
598;1298.5;0.3092771610327355
599;1299;0.30923468469729365
600;1299.5;0.3091650293281746
601;1300;0.30907469168192403
602;1300.5;0.3089704399600875
603;1301;0.3088590423642107
604;1301.5;0.3087472670938393
605;1302;0.3086418823505189
606;1302.5;0.30854965633579523
607;1303;0.30847735724921393
608;1303.5;0.30843155964196267
609;1304;0.30839914282328024
610;1304.5;0.308369962353207
611;1305;0.3083443189984155
612;1305.5;0.3083218550765782
613;1306;0.3083022129073675
614;1306.5;0.3082850348094556
615;1307;0.3082699631015153
616;1307.5;0.3082566401032187
617;1308;0.30824470813323834
618;1308.5;0.30823380951024665
619;1309;0.308221589958832
620;1309.5;0.3082026726543433
621;1310;0.30817619155855275
622;1310.5;0.30814472184105907
623;1311;0.30811083867246186
624;1311.5;0.3080771172213601
625;1312;0.3080461326573533
626;1312.5;0.30802046015104045
627;1313;0.30800267487102084
628;1313.5;0.30799535198789374
629;1314;0.30800063240103126
630;1314.5;0.30801820441281896
631;1315;0.30804556793242743
632;1315.5;0.3080808355874166
633;1316;0.3081221527573469
634;1316.5;0.30816766481977803
635;1317;0.30821551715227047
636;1317.5;0.30826385513338417
637;1318;0.30831082413967936
638;1318.5;0.30835456955071616
639;1319;0.3083940088401495
640;1319.5;0.30843197814494416
641;1320;0.3084704624312301
642;1320.5;0.30850922369640277
643;1321;0.3085477950398575
644;1321.5;0.30858570956298986
645;1322;0.3086225003651951
646;1322.5;0.30865770054586883
647;1323;0.3086908432064064
648;1323.5;0.30872146144620316
649;1324;0.3087492624454492
650;1324.5;0.3087762990938039
651;1325;0.30880287120077166
652;1325.5;0.30882904261008043
653;1326;0.30885505231445787
654;1326.5;0.30888113930563194
655;1327;0.3089075425754303
656;1327.5;0.3089345011164807
657;1328;0.30896225392061105
658;1328.5;0.3089910399801491
659;1329;0.3090211130939467
660;1329.5;0.3090535059750163
661;1330;0.30908817920834186
662;1330.5;0.30912486686670776
663;1331;0.30916346705139813
664;1331.5;0.3092038778637973
665;1332;0.3092459974053896
666;1332.5;0.3092897237774593
667;1333;0.30933495508139064
668;1333.5;0.30938158941846783
669;1334;0.3094295248902753
670;1334.5;0.30948089787642225
671;1335;0.3095399748209687
672;1335.5;0.3096069896127556
673;1336;0.3096802996229786
674;1336.5;0.30975826222303277
675;1337;0.30983923478411346
676;1337.5;0.30992157467761594
677;1338;0.3100036392747355
678;1338.5;0.3100837859470674
679;1339;0.3101603720656071
680;1339.5;0.3102326260941567
681;1340;0.310300456271986
682;1340.5;0.31036259815772194
683;1341;0.3104208523564251
684;1341.5;0.31047708058795587
685;1342;0.31053314457207454
686;1342.5;0.3105909060289417
687;1343;0.31065222667821757
688;1343.5;0.31071896823996276
689;1344;0.3107929924339376
690;1344.5;0.31087665842322065
691;1345;0.3109731813366195
692;1345.5;0.31107873201734926
693;1346;0.31119128547187697
694;1346.5;0.3113091576525697
695;1347;0.3114306645118944
696;1347.5;0.31155412200221794
697;1348;0.3116778460759075
698;1348.5;0.3118001526853299
699;1349;0.3119193577829521
700;1349.5;0.3120338384003457
701;1350;0.3121436415878766
702;1350.5;0.3122525030740603
703;1351;0.3123620354896037
704;1351.5;0.31247313629371376
705;1352;0.31258670294549756
706;1352.5;0.3127036329044623
707;1353;0.3128248236296148
708;1353.5;0.31295117258026206
709;1354;0.31308357721571123
710;1354.5;0.3132229781627281
711;1355;0.31337462654410747
712;1355.5;0.31354025016174175
713;1356;0.31371798151104735
714;1356.5;0.3139060609112409
715;1357;0.31410272868163913
716;1357.5;0.3143062251414587
717;1358;0.31451479060991605
718;1358.5;0.3147266654064282
719;1359;0.31494008985011146
720;1359.5;0.31515330426028276
721;1360;0.3153681426999078
722;1360.5;0.31558989009798066
723;1361;0.3158190202753523
724;1361.5;0.3160553249485444
725;1362;0.3162985958174782
726;1362.5;0.3165486245817754
727;1363;0.3168052029411576
728;1363.5;0.3170681225954462
729;1364;0.31733717524426286
730;1364.5;0.317612152587329
731;1365;0.3178947190869498
732;1365.5;0.3181884939165516
733;1366;0.3184898708099921
734;1366.5;0.31879852611925735
735;1367;0.31911426107063334
736;1367.5;0.319436876890206
737;1368;0.31976617480446146
738;1368.5;0.32010195603868563
739;1369;0.3204440218203645
740;1369.5;0.320792173375584
741;1370;0.32114732249738664
742;1370.5;0.32151675256391476
743;1371;0.32189933467017456
744;1371.5;0.3222931490753953
745;1372;0.3226964544908061
746;1372.5;0.323107509628636
747;1373;0.32352457319811423
748;1373.5;0.3239459039124698
749;1374;0.3243697604819319
750;1374.5;0.32479440161772966
751;1375;0.32521852487672664
752;1375.5;0.3256503025431
753;1376;0.32609087382493696
754;1376.5;0.3265373194830931
755;1377;0.32698680276242426
756;1377.5;0.32743648690778576
757;1378;0.3278835351650334
758;1378.5;0.3283251107780226
759;1379;0.3287583769916091
760;1379.5;0.3291804970526487
761;1380;0.3295886386049544
762;1380.5;0.32999059105596207
763;1381;0.3303922361844066
764;1381.5;0.3307900724812221
765;1382;0.3311812930053424
766;1382.5;0.3315630908187014
767;1383;0.33193265898023316
768;1383.5;0.3322871905498714
769;1384;0.33262387858955017
770;1384.5;0.3329399161592033
771;1385;0.33323249631776486
772;1385.5;0.33350408259784425
773;1386;0.3337631146874867
774;1386.5;0.3340086869094661
775;1387;0.33424131486243597
776;1387.5;0.3344615231690498
777;1388;0.3346698364519611
778;1388.5;0.33486677933282327
779;1389;0.33505287643428977
780;1389.5;0.3352286523800142
781;1390;0.33539463179265
782;1390.5;0.33555039551464455
783;1391;0.3356930893016169
784;1391.5;0.33582409135307195
785;1392;0.33594651354734556
786;1392.5;0.33606355544677396
787;1393;0.3361784166146928
788;1393.5;0.3362942966134381
789;1394;0.33641439500534587
790;1394.5;0.336541911354752
791;1395;0.3366800452229924
792;1395.5;0.3368313707046767
793;1396;0.33699021420864045
794;1396.5;0.33715178663891876
795;1397;0.3373162641915353
796;1397.5;0.3374844035005138
797;1398;0.3376569611978779
798;1398.5;0.3378346939186513
799;1399;0.33801835829585763
800;1399.5;0.3382087109635207
801;1400;0.33840650855466414
802;1400.5;0.33861261586233493
803;1401;0.338835104605094
804;1401.5;0.33907389760763573
805;1402;0.3393241899658871
806;1402.5;0.3395821713807747
807;1403;0.33984403155022525
808;1403.5;0.3401059601761657
809;1404;0.3403641469585227
810;1404.5;0.34061478159622294
811;1405;0.3408540537911932
812;1405.5;0.34107815324236046
813;1406;0.3412920101827961
814;1406.5;0.34150470086655327
815;1407;0.34171382809316203
816;1407.5;0.3419173196533561
817;1408;0.34211310333686906
818;1408.5;0.34229910693443466
819;1409;0.3424732582367867
820;1409.5;0.3426334850326586
821;1410;0.3427777151147843
822;1410.5;0.3429038762708972
823;1411;0.3430149243079003
824;1411.5;0.34312451312042047
825;1412;0.34323127871146264
826;1412.5;0.34333455044407696
827;1413;0.3434337101523137
828;1413.5;0.34352813966822315
829;1414;0.3436172208258557
830;1414.5;0.3437003354592612
831;1415;0.34377686540249025
832;1415.5;0.34384619248659287
833;1416;0.3439087190564545
834;1416.5;0.3439717403311069
835;1417;0.3440363655207594
836;1417.5;0.3441021434569416
837;1418;0.34416865407618297
838;1418.5;0.34423547731301307
839;1419;0.34430219310296123
840;1419.5;0.3443683813815571
841;1420;0.34443362208433015
842;1420.5;0.3444974951458098
843;1421;0.3445596481240215
844;1421.5;0.34462139925822505
845;1422;0.3446834429918684
846;1422.5;0.34474534489793873
847;1423;0.3448064695094232
848;1423.5;0.34486618136430885
849;1424;0.34492384499558293
850;1424.5;0.34497882493923254
851;1425;0.34503048573124484
852;1425.5;0.34507819190560707
853;1426;0.3451213079983062
854;1426.5;0.34516022666412954
855;1427;0.34519610722154204
856;1427.5;0.3452291393499559
857;1428;0.3452594345534674
858;1428.5;0.34528710433617277
859;1429;0.3453122602031681
860;1429.5;0.3453350136585497
861;1430;0.3453554762074137
862;1430.5;0.34537375935485626
863;1431;0.3453899746039736
864;1431.5;0.34540342122069734
865;1432;0.34541408932514034
866;1432.5;0.3454240935450998
867;1433;0.3454330333878063
868;1433.5;0.34544049270549065
869;1434;0.3454460553503836
870;1434.5;0.3454493051727159
871;1435;0.345449826026718
872;1435.5;0.34544720176362104
873;1436;0.34544101623465534
874;1436.5;0.3454303188433266
875;1437;0.3454119383576334
876;1437.5;0.34538644374547245
877;1438;0.34535509404380904
878;1438.5;0.3453191273186085
879;1439;0.34527978163683637
880;1439.5;0.3452382950624579
881;1440;0.3451959056634385
882;1440.5;0.3451538515037435
883;1441;0.3451133706503385
884;1441.5;0.3450754921888176
885;1442;0.3450379533772046
886;1442.5;0.3449992576423152
887;1443;0.34495968648412906
888;1443.5;0.344919772695626
889;1444;0.344880049071786
890;1444.5;0.34484104840558844
891;1445;0.3448033034920133
892;1445.5;0.34476734712404034
893;1446;0.3447337120956492
894;1446.5;0.344702917762709
895;1447;0.34467139533341073
896;1447.5;0.34463775270690455
897;1448;0.34460346581524154
898;1448.5;0.3445695103284735
899;1449;0.3445368619186514
900;1449.5;0.34450649625582697
901;1450;0.3444793890110514
902;1450.5;0.3444565158553761
903;1451;0.34443885245785244
904;1451.5;0.344427374492532
905;1452;0.34442099572045737
906;1452.5;0.34441668881787496
907;1453;0.34441448898848204
908;1453.5;0.3444138707214803
909;1454;0.34441430850307136
910;1454.5;0.3444152768214567
911;1455;0.3444162501638382
912;1455.5;0.3444167030174171
913;1456;0.34441610986939547
914;1456.5;0.34441394520597457
915;1457;0.34440974930053536
916;1457.5;0.34440304848120024
917;1458;0.3443933905977878
918;1458.5;0.3443814848287074
919;1459;0.34436807622536814
920;1459.5;0.34435390984117936
