Sample name;2169-DVF1736S3601-02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 02:25:12Z

MEAS SPEC;记录光谱 1;Met：采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.20514872676524418
2;1000.5;0.20525931681336237
3;1001;0.20535520294673065
4;1001.5;0.20543430283719982
5;1002;0.20549701366032025
6;1002.5;0.20555491976794943
7;1003;0.2056101748216846
8;1003.5;0.20566330262279334
9;1004;0.20571482696854324
10;1004.5;0.2057652716582019
11;1005;0.20581516049303689
12;1005.5;0.20586501727031573
13;1006;0.20591536579130607
14;1006.5;0.2059667298532754
15;1007;0.206019917250219
16;1007.5;0.2060763942761325
17;1008;0.20613578524317688
18;1008.5;0.20619733524436942
19;1009;0.20626028937272728
20;1009.5;0.20632389272226756
21;1010;0.20638739038600748
22;1010.5;0.2064500274579642
23;1011;0.20651104903015485
24;1011.5;0.20656970019559667
25;1012;0.20662641849703695
26;1012.5;0.20668792341367634
27;1013;0.2067547980839667
28;1013.5;0.20682566549085307
29;1014;0.20689914861528033
30;1014.5;0.2069738704401935
31;1015;0.20704845394553745
32;1015.5;0.20712152211425713
33;1016;0.20719169792729758
34;1016.5;0.20725760436760376
35;1017;0.20731915356945813
36;1017.5;0.20737912994171462
37;1018;0.2074377735813786
38;1018.5;0.20749485097524528
39;1019;0.20755012861010985
40;1019.5;0.20760337297076736
41;1020;0.20765435054301315
42;1020.5;0.2077028278136423
43;1021;0.20774857126845
44;1021.5;0.2077913473932315
45;1022;0.20783413580779575
46;1022.5;0.2078784697509478
47;1023;0.2079232523442031
48;1023.5;0.20796770594985664
49;1024;0.20801105292620306
50;1024.5;0.2080525156375371
51;1025;0.2080913164421537
52;1025.5;0.20812667770334753
53;1026;0.20815782178041342
54;1026.5;0.20818396863763908
55;1027;0.20820399603837383
56;1027.5;0.2082183107583151
57;1028;0.20822813345620744
58;1028.5;0.2082346658667955
59;1029;0.2082391097258236
60;1029.5;0.20824266676803638
61;1030;0.20824653873017826
62;1030.5;0.20825192734699388
63;1031;0.20826003435422766
64;1031.5;0.2082720074450687
65;1032;0.20828598545946903
66;1032.5;0.2083010887505366
67;1033;0.20831716126642355
68;1033.5;0.20833397220128225
69;1034;0.2083512907482648
70;1034.5;0.20836888609952348
71;1035;0.20838652744721048
72;1035.5;0.20840398398547805
73;1036;0.2084210249074785
74;1036.5;0.20843734754733614
75;1037;0.20845160883099606
76;1037.5;0.20846538294405587
77;1038;0.20847914347863084
78;1038.5;0.208493213593836
79;1039;0.2085079164487864
80;1039.5;0.20852357520159734
81;1040;0.20854051301138385
82;1040.5;0.20855905303726113
83;1041;0.20857951843734424
84;1041.5;0.20860230321553522
85;1042;0.20862826619365574
86;1042.5;0.2086566929102008
87;1043;0.20868721569307963
88;1043.5;0.20871949893220137
89;1044;0.20875320701547526
90;1044.5;0.20878800433181044
91;1045;0.20882355526911622
92;1045.5;0.20885952421730164
93;1046;0.208895575564276
94;1046.5;0.2089317282313287
95;1047;0.20897151190395896
96;1047.5;0.20901465942964387
97;1048;0.20906005246158693
98;1048.5;0.20910659411999205
99;1049;0.20915318752606288
100;1049.5;0.2091987357990032
101;1050;0.2092421420610167
102;1050.5;0.20928230943230722
103;1051;0.20931814103207835
104;1051.5;0.20934882092801269
105;1052;0.20937614261024917
