Sample name;2187-DVF44336H3101-02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 02:49:05Z

MEAS SPEC;记录光谱 1;Met：采谱  1
106;1052.5;0.25335203909386134
107;1053;0.2533638474925969
108;1053.5;0.25337260341970413
109;1054;0.2533796529925289
110;1054.5;0.2533863423254169
111;1055;0.2533940175337138
112;1055.5;0.2534040247347653
113;1056;0.2534177100429173
114;1056.5;0.2534365520552654
115;1057;0.2534617243189955
116;1057.5;0.2534916645181353
117;1058;0.2535247040870586
118;1058.5;0.25355917983613935
119;1059;0.25359342857875145
120;1059.5;0.25362578712626876
121;1060;0.2536545922910653
122;1060.5;0.253678180886515
123;1061;0.2536948897239917
124;1061.5;0.25370239889098045
125;1062;0.2536973372178479
126;1062.5;0.2536823863093256
127;1063;0.25365996055496975
128;1063.5;0.25363246240833676
129;1064;0.25360229432398257
130;1064.5;0.2535718587554635
131;1065;0.25354355815733587
132;1065.5;0.2535197949821557
133;1066;0.25350297168447933
134;1066.5;0.2534950430143549
135;1067;0.2534948644318729
136;1067.5;0.2535010518347333
137;1068;0.2535115453217277
138;1068.5;0.2535242780316475
139;1069;0.2535371831022844
140;1069.5;0.25354819367042974
141;1070;0.25355524287587505
142;1070.5;0.2535562638554119
143;1071;0.25354918974883167
144;1071.5;0.25353164132349926
145;1072;0.2535008214721307
146;1072.5;0.2534577888211761
147;1073;0.2534055582381217
148;1073.5;0.2533471530334536
149;1074;0.25328559651465793
150;1074.5;0.2532239119912207
151;1075;0.2531651227736281
152;1075.5;0.25311225217036626
153;1076;0.25306832348892117
154;1076.5;0.25303428841788433
155;1077;0.25300463794639727
156;1077.5;0.2529802416446673
157;1078;0.2529606808041885
158;1078.5;0.25294552749945487
159;1079;0.2529343538039607
160;1079.5;0.25292673179119984
161;1080;0.2529222335326665
162;1080.5;0.25292043110385476
163;1081;0.2529208965772587
164;1081.5;0.2529239601945811
165;1082;0.25293113371001674
166;1082.5;0.2529410075883094
167;1083;0.25295242051470523
168;1083.5;0.2529642118484501
169;1084;0.25297522094579017
170;1084.5;0.2529842871639713
171;1085;0.25299024986123975
172;1085.5;0.2529919483958414
173;1086;0.2529882221250223
174;1086.5;0.2529780234852418
175;1087;0.25296161239309656
176;1087.5;0.2529398040476511
177;1088;0.2529143286410157
178;1088.5;0.25288692303930127
179;1089;0.25285932411361817
180;1089.5;0.2528332687310769
181;1090;0.2528104937617884
182;1090.5;0.25279273607386293
183;1091;0.25278173253541114
184;1091.5;0.2527774076565307
185;1092;0.2527742709157438
186;1092.5;0.2527728506794439
187;1093;0.25277278221011124
188;1093.5;0.2527736889342259
189;1094;0.25277519427926814
190;1094.5;0.25277692167271815
191;1095;0.2527784945410559
192;1095.5;0.2527795363127617
193;1096;0.2527796704143156
194;1096.5;0.2527783961202989
195;1097;0.2527754559583454
196;1097.5;0.25277156722614935
197;1098;0.2527673226113107
198;1098.5;0.25276331361042936
199;1099;0.25276013172510525
200;1099.5;0.25275836845193816
201;1100;0.2527586152915279
202;1100.5;0.2527614637414745
203;1101;0.25276750530237796
204;1101.5;0.252776581792775
205;1102;0.25278366746395065
206;1102.5;0.25278585043192975
207;1103;0.2527844936070748
208;1103.5;0.2527810065037479
209;1104;0.25277679863631164
210;1104.5;0.25277327951912815
211;1105;0.25277185866856
212;1105.5;0.2527739455989692
213;1106;0.25278094982471844
214;1106.5;0.2527945329360714
215;1107;0.2528182650602019
216;1107.5;0.2528533920473904
217;1108;0.25289753558239625
218;1108.5;0.25294826664197895
219;1109;0.2530031562018976
220;1109.5;0.25305977523691164
221;1110;0.2531156947247803
222;1110.5;0.2531684856382629
223;1111;0.2532157189561188
224;1111.5;0.2532553485352196
225;1112;0.2532888757512882
226;1112.5;0.25331977526365274
227;1113;0.2533487028890382
228;1113.5;0.25337622585816993
229;1114;0.2534029114037731
230;1114.5;0.25342932675657287
231;1115;0.2534560391472944
232;1115.5;0.25348361580866313
233;1116;0.253512623971404
234;1116.5;0.2535438727789203
235;1117;0.2535789717940607
236;1117.5;0.2536173102404792
237;1118;0.25365808968002085
238;1118.5;0.25370052622653066
239;1119;0.2537438359908532
240;1119.5;0.2537872350858336
241;1120;0.25382993962231665
242;1120.5;0.25387116571414714
243;1121;0.25391012947217007
244;1121.5;0.25394591217531864
245;1122;0.2539773881179257
246;1122.5;0.2540055505044202
247;1123;0.2540315921030393
248;1123.5;0.2540566884460205
249;1124;0.25408201506460093
250;1124.5;0.25410874749201773
251;1125;0.2541380612605083
252;1125.5;0.2541711319023099
253;1126;0.2542091349506597
254;1126.5;0.25425473208216565
255;1127;0.25431861303109776
256;1127.5;0.25439982674142725
257;1128;0.2544950374716626
258;1128.5;0.2546009313433123
259;1129;0.2547141944808846
260;1129.5;0.2548315130068882
261;1130;0.25494957304483157
262;1130.5;0.255065060717223
263;1131;0.255174662146571
264;1131.5;0.2552757045495739
265;1132;0.2553722774738444
266;1132.5;0.2554676936718252
267;1133;0.25556266476723116
268;1133.5;0.25565774142877695
269;1134;0.25575347432717754
270;1134.5;0.2558504141331476
271;1135;0.255949111514402
272;1135.5;0.25605011714365544
273;1136;0.2561539816886228
274;1136.5;0.2562615334927337
275;1137;0.256375721099063
276;1137.5;0.2564954774515033
277;1138;0.25662045159810465
278;1138.5;0.25675049572491676
279;1139;0.25688546202098966
280;1139.5;0.2570252026733734
281;1140;0.2571695698691179
282;1140.5;0.25731841579727277
283;1141;0.25747159264388836
284;1141.5;0.25762930119909155
285;1142;0.2577969911052068
286;1142.5;0.2579760544812676
287;1143;0.2581650437732116
288;1143.5;0.25836244410797643
289;1144;0.2585667406094997
290;1144.5;0.258776418403719
291;1145;0.25898996261557217
292;1145.5;0.25920585836999677
293;1146;0.2594225907929303
294;1146.5;0.25963881629289043
295;1147;0.25985745596182575
296;1147.5;0.2600816684649595
297;1148;0.26031113282917107
298;1148.5;0.2605449686863396
299;1149;0.2607822956663445
300;1149.5;0.26102223340006525
301;1150;0.2612639015203811
302;1150.5;0.2615064196561714
303;1151;0.26174890743931545
304;1151.5;0.26199055788846837
305;1152;0.262233673123098
306;1152.5;0.2624784060792436
307;1153;0.2627242915514107
308;1153.5;0.26297119715810446
309;1154;0.2632189905178303
310;1154.5;0.2634675392480934
311;1155;0.26371671096639915
312;1155.5;0.2639663732922527
313;1156;0.2642163938421594
314;1156.5;0.26446668807708806
315;1157;0.26472261985576423
316;1157.5;0.26498720972194834
317;1158;0.2652578956438859
318;1158.5;0.26553166088682206
319;1159;0.2658054887160023
320;1159.5;0.2660763623986718
321;1160;0.26634126519807594
322;1160.5;0.2665971803814601
323;1161;0.2668410912130695
324;1161.5;0.26706997810007793
325;1162;0.26727573057201065
326;1162.5;0.26745610172283096
327;1163;0.26761696583070477
328;1163.5;0.26776440815079783
329;1164;0.267904513939276
330;1164.5;0.268043368451305
331;1165;0.26818705694405076
332;1165.5;0.268341664670679
333;1166;0.26851327688935556
334;1166.5;0.2687079788552461
335;1167;0.2689267083605673
336;1167.5;0.2691660933922868
337;1168;0.26942502600443274
338;1168.5;0.2697010965842918
339;1169;0.26999189552015085
340;1169.5;0.2702950132002967
341;1170;0.2706080400120161
342;1170.5;0.2709285663445959
343;1171;0.27125418258532286
344;1171.5;0.2715824791224838
345;1172;0.2719166911627301
346;1172.5;0.27226201535580286
347;1173;0.2726160826518614
348;1173.5;0.2729790936658902
349;1174;0.27335124901487423
350;1174.5;0.273732749312798
351;1175;0.2741237951756464
352;1175.5;0.2745245872194039
353;1176;0.2749353260580554
354;1176.5;0.2753562123095854
355;1177;0.2757917104930575
356;1177.5;0.2762519126134461
357;1178;0.27673443432541756
358;1178.5;0.2772347409400029
359;1179;0.27774829190523304
360;1179.5;0.27827054667013906
361;1180;0.27879696468375187
362;1180.5;0.27932300539610244
363;1181;0.2798441282562219
364;1181.5;0.2803557927131411
365;1182;0.28085578700848984
366;1182.5;0.2813511938875342
367;1183;0.2818473976003477
368;1183.5;0.28234397692620394
369;1184;0.28284034379537654
370;1184.5;0.2833359101391391
371;1185;0.28383008788476544
372;1185.5;0.2843222889655289
373;1186;0.2848119253087035
374;1186.5;0.2852984088455625
375;1187;0.28578296059338654
376;1187.5;0.2862723785835177
377;1188;0.286764255980109
378;1188.5;0.2872560337128602
379;1189;0.287745218297471
380;1189.5;0.2882293162486411
381;1190;0.28870583408007033
382;1190.5;0.28917227830845826
383;1191;0.2896261554475046
384;1191.5;0.2900649720129091
385;1192;0.29048848102039354
386;1192.5;0.29091034986719994
387;1193;0.2913310127083787
388;1193.5;0.29174675233328556
389;1194;0.29215376776327606
390;1194.5;0.29254825801870576
391;1195;0.2929264221189305
392;1195.5;0.2932844590853057
393;1196;0.2936185679371871
394;1196.5;0.29392494769493044
395;1197;0.29420182952905527
396;1197.5;0.29447030728079737
397;1198;0.29473507832727697
398;1198.5;0.29499181330411395
399;1199;0.2952358161559285
400;1199.5;0.29546239082534076
401;1200;0.29566684125897086
402;1200.5;0.2958444713994388
403;1201;0.2959905851923647
404;1201.5;0.2961004865823687
405;1202;0.29616970356957734
406;1202.5;0.2962011302199852
407;1203;0.29619930347778267
408;1203.5;0.29616750084364296
409;1204;0.29610907343123904
410;1204.5;0.2960273723542439
411;1205;0.29592574872733046
412;1205.5;0.2958075536611717
413;1206;0.2956761382724407
414;1206.5;0.29553485367281046
415;1207;0.2953868539328489
416;1207.5;0.2952159000483923
417;1208;0.2950117302132728
418;1208.5;0.2947774547550299
419;1209;0.29451658548720283
420;1209.5;0.29423263422333096
421;1210;0.2939291127769535
422;1210.5;0.29360953296261005
423;1211;0.2932774065928395
424;1211.5;0.2929362454811816
425;1212;0.29258956144317533
426;1212.5;0.29222576406493644
427;1213;0.29183362552286607
428;1213.5;0.2914174316172512
429;1214;0.2909806185841791
430;1214.5;0.29052662266473755
431;1215;0.2900588800940139
432;1215.5;0.2895808271110957
433;1216;0.28909589995407053
434;1216.5;0.28860753486102586
435;1217;0.2881191680700492
436;1217.5;0.28762394808788805
437;1218;0.2871054809682909
438;1218.5;0.28656588572482666
439;1219;0.2860113730811592
440;1219.5;0.2854481567939525
441;1220;0.2848824506168708
442;1220.5;0.28432046830657776
443;1221;0.2837684236177376
444;1221.5;0.28323253030601414
445;1222;0.28271900212707146
446;1222.5;0.2822284535248027
447;1223;0.2817492920775616
448;1223.5;0.28127969196672764
449;1224;0.28081999557054377
450;1224.5;0.28037059161025296
451;1225;0.27993186880309795
452;1225.5;0.27950421587132174
453;1226;0.27908802153216705
454;1226.5;0.27868367450487674
455;1227;0.2782915635106937
456;1227.5;0.27791035264280806
457;1228;0.2775336753995857
458;1228.5;0.27716396434969737
459;1229;0.27680178054088966
460;1229.5;0.27644746998890923
461;1230;0.27610137870950247
462;1230.5;0.275763852717416
463;1231;0.27543523802939635
464;1231.5;0.2751158806611901
465;1232;0.2748061266275438
466;1232.5;0.27450606196133986
467;1233;0.27421374407097204
468;1233.5;0.2739278809564866
469;1234;0.27364781115104
470;1234.5;0.27337292736278795
471;1235;0.273102622297887
472;1235.5;0.27283628866349297
473;1236;0.27257331916576205
474;1236.5;0.27231310651285034
475;1237;0.272055043409914
476;1237.5;0.2717984684312189
477;1238;0.271542319744707
478;1238.5;0.27128713806877647
479;1239;0.2710335661727815
480;1239.5;0.2707821643310765
481;1240;0.27053349281501565
482;1240.5;0.2702881118989532
483;1241;0.27004658185724345
484;1241.5;0.26980946296124075
485;1242;0.2695773154862993
486;1242.5;0.26935058732122275
487;1243;0.2691242497326992
488;1243.5;0.2688964567376511
489;1244;0.26866918623241925
490;1244.5;0.26844456300534414
491;1245;0.2682247118427666
492;1245.5;0.26801175753202716
493;1246;0.2678078248624665
494;1246.5;0.26761503862142544
495;1247;0.2674355235952446
496;1247.5;0.2672714044478285
497;1248;0.26711639916511193
498;1248.5;0.2669641772526207
499;1249;0.2668164722315905
500;1249.5;0.2666749993712568
501;1250;0.2665414739358554
502;1250.5;0.2664176111946218
503;1251;0.2663051264137916
504;1251.5;0.2662057348596004
505;1252;0.26612115180028395
506;1252.5;0.26605309250107767
507;1253;0.26599620928080225
508;1253.5;0.26594098074867706
509;1254;0.26588982055421945
510;1254.5;0.265843513597567
511;1255;0.26580283930985754
512;1255.5;0.2657685771242287
513;1256;0.265741506470818
514;1256.5;0.2657224067827634
515;1257;0.26571205749120236
516;1257.5;0.2657112380282726
517;1258;0.26571785626249655
518;1258.5;0.26572428169154316
519;1259;0.26573158335506186
520;1259.5;0.26574009110858254
521;1260;0.2657500806806351
522;1260.5;0.2657618278007493
523;1261;0.26577560819945506
524;1261.5;0.2657916976052822
525;1262;0.2658103717477605
526;1262.5;0.2658319063564199
527;1263;0.2658568743962514
528;1263.5;0.2658863644559292
529;1264;0.26591879697152165
530;1264.5;0.26595311623923695
531;1265;0.26598834708828345
532;1265.5;0.2660235143448695
533;1266;0.2660576428362035
534;1266.5;0.2660897573884936
535;1267;0.2661188828309484
536;1267.5;0.26614404398977615
537;1268;0.2661645621432195
538;1268.5;0.26618318579932987
539;1269;0.26620086110456037
540;1269.5;0.26621739710651254
541;1270;0.2662325832477882
542;1270.5;0.2662462089739892
543;1271;0.26625806372971716
544;1271.5;0.266267936958574
545;1272;0.2662756181051612
546;1272.5;0.2662808966140807
547;1273;0.2662835442726072
548;1273.5;0.2662828954456634
549;1274;0.2662802916890343
550;1274.5;0.26627631253493794
551;1275;0.2662709322915925
552;1275.5;0.266264125266216
553;1276;0.2662558657680266
554;1276.5;0.26624612810324233
555;1277;0.2662348865800812
556;1277.5;0.26622211550676134
557;1278;0.2662077888659205
558;1278.5;0.26619093668492566
559;1279;0.2661717553723064
560;1279.5;0.26615109534978787
561;1280;0.26612900759509445
562;1280.5;0.266105543090951
563;1281;0.26608075281508264
564;1281.5;0.2660546877492136
565;1282;0.266027398874069
566;1282.5;0.26599893716737355
567;1283;0.26596935361185203
568;1283.5;0.2659374243309519
569;1284;0.2659011400822026
570;1284.5;0.2658611041716027
571;1285;0.26581848256035345
572;1285.5;0.26577444333065603
573;1286;0.26573015456171173
574;1286.5;0.2656867843357217
575;1287;0.26564550073188736
576;1287.5;0.26560747183240985
577;1288;0.26557386571749036
578;1288.5;0.2655449605879054
579;1289;0.26551947215116173
580;1289.5;0.265499055125405
581;1290;0.26548322646817935
582;1290.5;0.26547140449702866
583;1291;0.2654630075304971
584;1291.5;0.2654574538881288
585;1292;0.2654541618884677
586;1292.5;0.265452549848058
587;1293;0.2654520360864437
588;1293.5;0.26545400823902826
589;1294;0.2654691201880871
590;1294.5;0.265496388360253
591;1295;0.26553230080218604
592;1295.5;0.2655732684835462
593;1296;0.26561570237699345
594;1296.5;0.2656560134511879
595;1297;0.2656906126777895
596;1297.5;0.2657159110284583
597;1298;0.2657283194728544
598;1298.5;0.2657238245410244
599;1299;0.2656947294725824
600;1299.5;0.2656426092201133
601;1300;0.2655726455999615
602;1300.5;0.2654902918734713
603;1301;0.265401001301987
604;1301.5;0.26531022714485303
605;1302;0.2652234226634136
606;1302.5;0.2651460411190131
607;1303;0.2650835357709959
608;1303.5;0.26504120231196293
609;1304;0.2650084142386953
610;1304.5;0.26497749998595754
611;1305;0.26494919496072944
612;1305.5;0.26492357612099093
613;1306;0.2649007204267216
614;1306.5;0.26488070483690135
615;1307;0.26486360631051
616;1307.5;0.2648495018075273
617;1308;0.2648384682869332
618;1308.5;0.2648305827077074
619;1309;0.26482360316353853
620;1309.5;0.26481159426222795
621;1310;0.2647932144052598
622;1310.5;0.2647705645883426
623;1311;0.26474574580818455
624;1311.5;0.2647208590594944
625;1312;0.26469800533798066
626;1312.5;0.2646792856403518
627;1313;0.2646668009613161
628;1313.5;0.26466265229758246
629;1314;0.2646687890665866
630;1314.5;0.26468545035290836
631;1315;0.2647102628013973
632;1315.5;0.26474143376778586
633;1316;0.26477720335980653
634;1316.5;0.2648158116831917
635;1317;0.2648554988436739
636;1317.5;0.26489450494798533
637;1318;0.2649310701008587
638;1318.5;0.26496343441002634
639;1319;0.26499023049679243
640;1319.5;0.2650126428742578
641;1320;0.26503306949132016
642;1320.5;0.26505199714726035
643;1321;0.26506968374335893
644;1321.5;0.26508638718289673
645;1322;0.26510236536715437
646;1322.5;0.26511787619741267
647;1323;0.2651331775769522
648;1323.5;0.2651485274070537
649;1324;0.26516409987314377
650;1324.5;0.2651792122101668
651;1325;0.26519337685713895
652;1325.5;0.26520683429820047
653;1326;0.26522000016649205
654;1326.5;0.2652332900941542
655;1327;0.26524711971342746
656;1327.5;0.2652619046573521
657;1328;0.265278060558169
658;1328.5;0.2652960030486185
659;1329;0.2653161606883679
660;1329.5;0.26533953156865003
661;1330;0.26536582723369756
662;1330.5;0.26539455868303347
663;1331;0.26542540094468076
664;1331.5;0.2654580290467623
665;1332;0.265492118017501
666;1332.5;0.26552734288491986
667;1333;0.26556337867714175
668;1333.5;0.2655999004221896
669;1334;0.2656365831483865
670;1334.5;0.2656747898962841
671;1335;0.2657182808883085
672;1335.5;0.2657677476453011
673;1336;0.2658220084485693
674;1336.5;0.2658798815796206
675;1337;0.2659401853197626
676;1337.5;0.2660017379505027
677;1338;0.2660633577531485
678;1338.5;0.26612386300940727
679;1339;0.26618207200038685
680;1339.5;0.26623835115321315
681;1340;0.26629433685279474
682;1340.5;0.2663483075177893
683;1341;0.26640150049089895
684;1341.5;0.26645521422962604
685;1342;0.2665107471913726
686;1342.5;0.26656939783394085
687;1343;0.2666324646146331
688;1343.5;0.26670124599115147
689;1344;0.2667770404208981
690;1344.5;0.26686222431856493
691;1345;0.26696272865899723
692;1345.5;0.26707486417963133
693;1346;0.26719626807937463
694;1346.5;0.2673249185030346
695;1347;0.2674587935955185
696;1347.5;0.2675958715016339
697;1348;0.2677341303661879
698;1348.5;0.2678715483339881
699;1349;0.2680061035499417
700;1349.5;0.2681359580289845
701;1350;0.2682626065730105
702;1350.5;0.26839002239179227
703;1351;0.268519463853386
704;1351.5;0.26865147415434737
705;1352;0.2687865964911326
706;1352.5;0.26892537406059763
707;1353;0.26906835005909835
708;1353.5;0.26921606768329076
709;1354;0.2693690701298307
710;1354.5;0.2695279464982431
711;1355;0.2696980901183761
712;1355.5;0.26988188468473473
713;1356;0.27007803193372254
714;1356.5;0.27028534142554295
715;1357;0.2705026227204995
716;1357.5;0.270728685378796
717;1358;0.2709623389606358
718;1358.5;0.2712023930264226
719;1359;0.27144765713625973
720;1359.5;0.27169694085045104
721;1360;0.2719545063390647
722;1360.5;0.2722278825379343
723;1361;0.27251623457666696
724;1361.5;0.27281801288489027
725;1362;0.2731316678756316
726;1362.5;0.27345564996161864
727;1363;0.2737884095556787
728;1363.5;0.2741283970707394
729;1364;0.2744740629195283
730;1364.5;0.274823857514873
731;1365;0.27517898000592406
732;1365.5;0.27554519557984125
733;1366;0.27591927204054867
734;1366.5;0.2763010835389913
735;1367;0.27669062910041403
736;1367.5;0.2770879077498619
737;1368;0.27749291851277985
738;1368.5;0.277905660413413
739;1369;0.2783261324782062
740;1369.5;0.2787543337322045
741;1370;0.27919144241434024
742;1370.5;0.2796452313505543
743;1371;0.2801143362550273
744;1371.5;0.28059647902570406
745;1372;0.2810895600125294
746;1372.5;0.2815914795664479
747;1373;0.2821001380354047
748;1373.5;0.28261343577134423
749;1374;0.2831292731232116
750;1374.5;0.28364555044095147
751;1375;0.28416073476423326
752;1375.5;0.28468551075446047
753;1376;0.2852214093995034
754;1376.5;0.2857645708643469
755;1377;0.28631121779797586
756;1377.5;0.2868575728493751
757;1378;0.2873998586685295
758;1378.5;0.2879342979034242
759;1379;0.2884571132030436
760;1379.5;0.28896452721837307
761;1380;0.2894527683772858
762;1380.5;0.28993202394777773
763;1381;0.2904103632648889
764;1381.5;0.29088342097590725
765;1382;0.2913475262961206
766;1382.5;0.2917990084438166
767;1383;0.2922341966342831
768;1383.5;0.292649420083808
769;1384;0.293041008010679
770;1384.5;0.2934052896311839
771;1385;0.29373859416061054
772;1385.5;0.2940449128243034
773;1386;0.29433704544982175
774;1386.5;0.29461389867751486
775;1387;0.2948756538775577
776;1387.5;0.2951225014441253
777;1388;0.2953546317713926
778;1388.5;0.29557223525253473
779;1389;0.29577550228172644
780;1389.5;0.2959646232541431
781;1390;0.2961397885639595
782;1390.5;0.29630091369607403
783;1391;0.2964479476233671
784;1391.5;0.29658264285139696
785;1392;0.2967081372639878
786;1392.5;0.2968276564289639
787;1393;0.2969444259151495
788;1393.5;0.2970616712903692
789;1394;0.29718261812244684
790;1394.5;0.29731049198120707
791;1395;0.2974485184334741
792;1395.5;0.29759917572986516
793;1396;0.29775552852011733
794;1396.5;0.297912815407035
795;1397;0.2980716792669621
796;1397.5;0.29823334341424274
797;1398;0.2983990311612207
798;1398.5;0.29856996582323986
799;1399;0.2987473707136443
800;1399.5;0.2989324691467779
801;1400;0.29912648443598455
802;1400.5;0.2993307637966617
803;1401;0.29955472750784523
804;1401.5;0.2997982994782773
805;1402;0.30005577490955104
806;1402.5;0.30032244360825916
807;1403;0.3005935953779949
808;1403.5;0.3008645200263512
809;1404;0.30113050735892116
810;1404.5;0.30138684718029757
811;1405;0.30162882929807355
812;1405.5;0.3018517435168421
813;1406;0.3020615999140961
814;1406.5;0.30226979213253186
815;1407;0.30247363151219286
816;1407.5;0.3026707319274252
817;1408;0.3028587072515751
818;1408.5;0.30303517135898855
819;1409;0.30319773812401174
820;1409.5;0.30334402141899053
821;1410;0.30347163512027125
822;1410.5;0.3035781930991999
823;1411;0.3036674871606512
824;1411.5;0.3037564676440653
825;1412;0.30384367035435567
826;1412.5;0.3039280559773564
827;1413;0.3040086376699015
828;1413.5;0.30408442858682505
829;1414;0.3041544418849612
830;1414.5;0.3042176907211439
831;1415;0.3042731882522072
832;1415.5;0.30431994763198533
833;1416;0.30435820145975107
834;1416.5;0.3043965599632023
835;1417;0.30443659041062665
836;1417.5;0.30447802148129965
837;1418;0.30452061295949684
838;1418.5;0.3045641246274939
839;1419;0.30460831626856616
840;1419.5;0.30465294766598927
841;1420;0.3046977786030388
842;1420.5;0.30474256886199036
843;1421;0.3047870861959434
844;1421.5;0.3048311874469399
845;1422;0.30487517264956515
846;1422.5;0.3049190123213197
847;1423;0.30496247593970394
848;1423.5;0.30500533298721827
849;1424;0.30504735294136315
850;1424.5;0.30508830528263897
851;1425;0.3051279594915462
852;1425.5;0.3051660850465852
853;1426;0.30520245142825636
854;1426.5;0.30523697066264865
855;1427;0.30526978317911996
856;1427.5;0.30530073682657644
857;1428;0.3053296014121206
858;1428.5;0.3053561467428554
859;1429;0.3053801426268836
860;1429.5;0.30540135887130804
861;1430;0.3054195652842314
862;1430.5;0.30543453167375645
863;1431;0.305446027845986
864;1431.5;0.3054518723971718
865;1432;0.30544980715177006
866;1432.5;0.3054430665743322
867;1433;0.3054325043075571
868;1433.5;0.30541895833914395
869;1434;0.30540326665679185
870;1434.5;0.30538626724619966
871;1435;0.3053687980970666
872;1435.5;0.30535169719609156
873;1436;0.30533580252997355
874;1436.5;0.3053212338031801
875;1437;0.3053042726478808
876;1437.5;0.3052846035092582
877;1438;0.30526267403962687
878;1438.5;0.30523891092030137
879;1439;0.30521374083359615
880;1439.5;0.30518759045882576
881;1440;0.3051608864793048
882;1440.5;0.30513405557434764
883;1441;0.30510752442626893
884;1441.5;0.30508167886587406
885;1442;0.30505636238145695
886;1442.5;0.30503071123385894
887;1443;0.3050046985673373
888;1443.5;0.3049785488191491
889;1444;0.3049524864285512
890;1444.5;0.30492673583280094
891;1445;0.30490152147115535
892;1445.5;0.30487706778087137
893;1446;0.3048535992002063
894;1446.5;0.30483132700088184
895;1447;0.3048066027219102
896;1447.5;0.3047784514356432
897;1448;0.3047488133178617
898;1448.5;0.3047191282823468
899;1449;0.3046908362448794
900;1449.5;0.30466537711924035
901;1450;0.30464419082021066
902;1450.5;0.3046287172625712
903;1451;0.3046203963591029
904;1451.5;0.3046206680275868
905;1452;0.30462840782319833
906;1452.5;0.30463978547080206
907;1453;0.3046547020354816
908;1453.5;0.3046725169717065
909;1454;0.3046925897309455
910;1454.5;0.3047142797666677
911;1455;0.3047369465313422
912;1455.5;0.30475994947743806
913;1456;0.3047826480574244
914;1456.5;0.30480440172277
915;1457;0.3048246148538752
916;1457.5;0.30484265409670463
917;1458;0.30485804150211526
918;1458.5;0.30487147302472983
919;1459;0.3048836804921714
920;1459.5;0.3048953957340627
921;1460;0.30490735057702684
