Sample name;2080-DVS4436S3601+03
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-05-27 08:21:33Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.40056691332943106
2;1000.5;0.40055448251576325
3;1001;0.40052212020877703
4;1001.5;0.4004776580216367
5;1002;0.40042542037612794
6;1002.5;0.40036973149403626
7;1003;0.400314915797147
8;1003.5;0.4002652977072459
9;1004;0.4002252014461183
10;1004.5;0.40019895133554995
11;1005;0.40019087189732616
12;1005.5;0.400203412129029
13;1006;0.4002305867942352
14;1006.5;0.400269064189953
15;1007;0.40031638001250586
16;1007.5;0.40037007025821714
17;1008;0.40042767082340996
18;1008.5;0.4004867174044079
19;1009;0.400544746097534
20;1009.5;0.4005992927991118
21;1010;0.40064789561708103
22;1010.5;0.400705159204428
23;1011;0.40079024208714265
24;1011.5;0.40089627116740056
25;1012;0.4010151405473774
26;1012.5;0.4011387443292488
27;1013;0.4012589765151904
28;1013.5;0.4013677311073778
29;1014;0.4014569022079864
30;1014.5;0.40151838391919215
31;1015;0.40154456050395027
32;1015.5;0.4015471112011764
33;1016;0.40153039646124
34;1016.5;0.40149895759434856
35;1017;0.4014577792107096
36;1017.5;0.4014118458205303
37;1018;0.4013661420340183
38;1018.5;0.401325652361381
39;1019;0.4012953614128258
40;1019.5;0.40128025369856024
41;1020;0.4012852729017813
42;1020.5;0.4013107608439846
43;1021;0.40135051269238237
44;1021.5;0.40140146884461547
45;1022;0.4014606245983249
46;1022.5;0.4015249751511513
47;1023;0.40159151590073583
48;1023.5;0.401657242244719
49;1024;0.4017191492807418
50;1024.5;0.40177423250644545
51;1025;0.40181830403548846
52;1025.5;0.4018490882186819
53;1026;0.4018735666944222
54;1026.5;0.4018928544449916
55;1027;0.4019080667526726
56;1027.5;0.40192031849974763
57;1028;0.401930724868499
58;1028.5;0.4019404008412094
59;1029;0.4019504616001609
60;1029.5;0.40196202212763604
61;1030;0.40197915317655
62;1030.5;0.40201108654459994
63;1031;0.4020548272894774
64;1031.5;0.40210738386511935
65;1032;0.40216576502546264
66;1032.5;0.4022269794244443
67;1033;0.40228803571600136
68;1033.5;0.40234594265407075
69;1034;0.40239770869258945
70;1034.5;0.40244034258549427
71;1035;0.4024781216588714
72;1035.5;0.40252263367361996
73;1036;0.4025701703633282
74;1036.5;0.4026188101716741
75;1037;0.40266663114233603
76;1037.5;0.4027117117189922
77;1038;0.40275213004532073
78;1038.5;0.4027859645649997
79;1039;0.40281129342170746
80;1039.5;0.40282619505912215
81;1040;0.4028277067829425
82;1040.5;0.4028167874163716
83;1041;0.40279651907744823
84;1041.5;0.4027691485518322
85;1042;0.4027369224251828
86;1042.5;0.4027020874831595
87;1043;0.40266689011142176
88;1043.5;0.4026335771956292
89;1044;0.4026043953214412
90;1044.5;0.4025815911745173
91;1045;0.40255604755496555
92;1045.5;0.40252667009673254
93;1046;0.4024981058161055
94;1046.5;0.4024721307398993
95;1047;0.4024505206949283
96;1047.5;0.4024350516080073
97;1048;0.402427499305951
98;1048.5;0.402429639715574
99;1049;0.40244324886369087
100;1049.5;0.40247006243511274
101;1050;0.4024979918956957
102;1050.5;0.4025266515644409
103;1051;0.40255722945677
104;1051.5;0.40258860048810463
105;1052;0.4026196397738661
