Sample name;46-DVF4424S3701-02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-04-30 08:09:01Z

MEAS SPEC;记录光谱 1;Met：PA6采谱  1
MP list
#;Wavelength / nm;Absorbance / AU
1;1000;0.44012181384477617
2;1000.5;0.44008931959082737
3;1001;0.44002731875256745
4;1001.5;0.4399468813585917
5;1002;0.43985578925232377
6;1002.5;0.4397618240771871
7;1003;0.43967276767660535
8;1003.5;0.4395964018940017
9;1004;0.4395405083727999
10;1004.5;0.43951286885642327
11;1005;0.43952126528829566
12;1005.5;0.43957115666897806
13;1006;0.43965489097271515
14;1006.5;0.43976497545723625
15;1007;0.43989476947918754
16;1007.5;0.44003763269521495
17;1008;0.4401869246619647
18;1008.5;0.44033600473608264
19;1009;0.4404782326742149
20;1009.5;0.44060696803300764
21;1010;0.44071557151531604
22;1010.5;0.4408095338612551
23;1011;0.44090620152145527
24;1011.5;0.4410049818539082
25;1012;0.4411040494166053
26;1012.5;0.4412015787675383
27;1013;0.4412957443646984
28;1013.5;0.44138472066607726
29;1014;0.44146668222966634
30;1014.5;0.4415398036134571
31;1015;0.4416025421083556
32;1015.5;0.4416613209533848
33;1016;0.44171250703367815
34;1016.5;0.44175631289303363
35;1017;0.441793394375249
36;1017.5;0.4418244072241224
37;1018;0.4418500072834517
38;1018.5;0.44187085029703493
39;1019;0.44188759210867
40;1019.5;0.44190088846215475
41;1020;0.4419122997199123
42;1020.5;0.4419327696511074
43;1021;0.4419615528638124
44;1021.5;0.44199727856514526
45;1022;0.4420386308622243
46;1022.5;0.44208429376216685
47;1023;0.4421329514720913
48;1023.5;0.44218328819911534
49;1024;0.4422339878503568
50;1024.5;0.4422837347329339
51;1025;0.44233028873899105
52;1025.5;0.4423735539942054
53;1026;0.44241902910505226
54;1026.5;0.4424658193242513
55;1027;0.44251303020452165
56;1027.5;0.4425597668985832
57;1028;0.4426051348591553
58;1028.5;0.44264823933895725
59;1029;0.4426881857907089
60;1029.5;0.44272407946712955
61;1030;0.4427588804968055
62;1030.5;0.44280460185424947
63;1031;0.4428590553801164
64;1031.5;0.4429197127374297
65;1032;0.4429840458892122
66;1032.5;0.44304952669848713
67;1033;0.44311362702827745
68;1033.5;0.4431738188416062
69;1034;0.44322757380149663
70;1034.5;0.44327236387097163
71;1035;0.44331239030983677
72;1035.5;0.44335811249844764
73;1036;0.4434059158454858
74;1036.5;0.4434540480750078
75;1037;0.4435007565110709
76;1037.5;0.44354428887773195
77;1038;0.443582892599048
78;1038.5;0.44361481539907555
79;1039;0.4436383047018719
80;1039.5;0.44365160823149397
81;1040;0.4436539347937295
82;1040.5;0.4436493019443445
83;1041;0.44363979906670226
84;1041.5;0.4436266033084732
85;1042;0.4436108916173277
86;1042.5;0.4435938411409362
87;1043;0.44357662862696906
88;1043.5;0.4435604313230968
89;1044;0.44354642617698986
90;1044.5;0.4435357902363187
91;1045;0.44351906350332293
92;1045.5;0.4434960106356466
93;1046;0.44347186667132216
94;1046.5;0.44344899441057456
95;1047;0.44342975645362837
96;1047.5;0.4434165155007085
97;1048;0.44341163415203944
98;1048.5;0.44341747510784624
99;1049;0.44343640116835326
100;1049.5;0.4434707467852058
101;1050;0.44351308588028643
102;1050.5;0.4435652704807689
103;1051;0.44362671041832763
104;1051.5;0.443694502424637
